Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y,phase,img_name
0.6559106287717972,0.06662106090405263,0.7224101832197114,0.08920812922718563,0.5561359404771388,0.05609101607195931,0.3443864059522858,0.18883228887993028,0.1334265491085337,0.34453524877536273,0.877759343915497,0.11178705366413778,1.0,0.31125932983960597,0.9777948431874001,0.3667599141634396,0.6338431221971872,0.4226432611377821,0.5669595960327748,0.3888787090311625,0.35555780947758114,0.6225064438499405,0.11119241329846173,0.8885101981814699,0.7112967376893593,0.4559558275613537,0.511501039621534,0.7109286880606556,0.3112344328447957,0.9553389281831398,0.6335895559693108,0.022383471168606842,0.7001760474096399,0.022456766144236112,0.6000898348921617,0.0,0.7888662691714178,0.00034204321960385283,0.21112648607921408,0.9774699388801341,0.2666792242322377,1.0,0.27831429171707806,0.9774943705386772,0.03334033659105559,0.9444546243021706,0.0,0.8998139122007628,0.12217545334019161,0.9219204912392143,right,frame_0470
0.7156519226922877,0.06862835998280484,0.7610690924714614,0.10314904879508435,0.6137577504018729,0.07980933757027614,0.40911750979680434,0.18362005748531246,0.2389012763624781,0.3560085637943679,0.8867126443593372,0.13749273004661194,1.0,0.3793651328821044,0.9087656396998364,0.5973288716189449,0.7498907350751521,0.3677458508584865,0.6593304838028644,0.3334527431957451,0.38683487291933655,0.5748994849922874,0.11347255042854075,0.8272111194463877,0.8298430288977952,0.40233818558821277,0.5913565888601631,0.5286077933900318,0.31809797545057905,0.908128861504227,0.6820131414221484,0.023095272212341346,0.7502240856933329,0.02311634454100238,0.647596542042921,0.0,0.8296282029438564,0.011164119724542572,0.20452171594082655,0.9766223585836025,0.27311045757928204,1.0,0.29559310482765794,0.9196891410075946,0.03392027734771433,0.9076610558079553,0.0,0.8507194093004828,0.11367996859096419,0.8506772646431612,right,frame_0471
0.7926315287232011,0.06961032539662236,0.8051084674597623,0.1045412308295608,0.6466298746739614,0.08104225808376575,0.46365067752401556,0.2093893591809244,0.35367230739868943,0.3720535706674168,0.9517224378141108,0.13954033571178873,1.0,0.38373698882381513,0.8783001463197405,0.5697808240198459,0.7076149882308037,0.4067415155622617,0.6344710223296646,0.37202373340835276,0.3900295820344807,0.5926276395318107,0.09791494369870873,0.8133935193473312,0.7805681022965837,0.44172783304774793,0.5368264520643806,0.662924221886908,0.3169333290921813,0.9185698575484003,0.768289967555188,0.02330289932908792,0.8177205929130351,0.03453449613394348,0.7080125962211338,0.0,0.9021407214199382,0.011700468018720739,0.21936828042496345,0.9650008951177715,0.2805124371779376,1.0,0.2926076722437814,0.9300827770815748,0.03646860487308337,0.883758301151718,0.0,0.8371695523558645,0.09778770914180296,0.825716307340818,right,frame_0472
0.841605891662756,0.07489840517893023,0.8536468978900401,0.11259500891102235,0.6954118517222456,0.07515955082948109,0.5485736099954667,0.23769293852997891,0.5121086076492996,0.4248610659324046,1.0,0.12567978045439301,0.9633759354843843,0.3379820313466408,0.8420115001948509,0.5000664317882978,0.6955311483493322,0.4248977179535345,0.6222432537757383,0.40017134819878236,0.41457963845168894,0.6249581937883989,0.07319245727192443,0.8873179425387937,0.7803828626418633,0.43789544094672167,0.5857384858872088,0.6747957795197669,0.39068054749198705,0.9248679381863666,0.8173170983879046,0.025349454113959842,0.8783651590224036,0.03734840953135782,0.7682464191129103,0.0,0.9517564440061397,0.013148912580347777,0.3535156716002449,0.9752827932505301,0.3904737666717037,1.0,0.365652115129198,0.9251428283448405,0.03686265776978933,0.950148669760708,0.0,0.9125757665999298,0.04899114819027016,0.9122321539018368,right,frame_0473
0.8487154933298114,0.07987306368330457,0.8485421344604411,0.12031078860898131,0.6840740985338799,0.10647296980128299,0.5444624224012683,0.29314661242372086,0.5318650112270511,0.48013808480675946,1.0,0.14691558441558447,0.9744667150970818,0.3469674151150054,0.9112815348038572,0.49346737599749646,0.7215774006075819,0.3998396182131125,0.6329745079910187,0.3736113284306056,0.44312178047814044,0.6268091847911126,0.08850383040549498,0.8803150915349712,0.810502245410118,0.41353563605069626,0.6587141725003307,0.6399722265686123,0.4428328490291904,0.9072132686590518,0.8352760533615117,0.03963092630261319,0.898535530313037,0.05276951963698963,0.7722559767534015,0.0,0.9621334698190472,0.02670258957909584,0.4303675208030648,0.9738401658582383,0.46820103024699516,1.0,0.3800108968432176,0.933050383351588,0.03828754457799525,0.9604521984040058,0.0,0.9204252073227976,0.06352364284770844,0.8936639414802068,right,frame_0474
0.820730034916405,0.09305269911833958,0.8358637190347901,0.12494486041808685,0.6712216851298906,0.09336205365582588,0.5076203351585826,0.3118064586352882,0.5073577326706672,0.5002091007521898,1.0,0.17185790314911453,0.955250590855597,0.45263151864433965,0.8359707052335702,0.6244722354302606,0.7167394497018973,0.42133515126864,0.6267446044914754,0.39059447630286964,0.4623748990925626,0.6558029755323472,0.060038709551922705,0.9061681857502133,0.8209829113862491,0.437478875095241,0.7308713539589757,0.6557800603814223,0.4771000904519683,0.8905400528194231,0.8052462141474656,0.04617975790143101,0.8657031424764384,0.04685575485371566,0.7457521616075156,0.0,0.9549296322592565,0.03125626586158111,0.5224816907709812,0.9533275663536839,0.5372068821303868,0.9684057356622763,0.3882820934281295,0.9215728959594862,0.07495842127274688,1.0,0.01481272552204398,0.9686119720206007,0.0,0.9062025584766004,right,frame_0475
0.8114639185400168,0.0872530725178561,0.811205666781446,0.10523132359565045,0.6035958482955383,0.06962872402033347,0.4527153327758376,0.33284215944919904,0.4904569826356437,0.5089955601312656,1.0,0.13976578083778424,0.962356731762507,0.43894215301460654,0.8106768655615137,0.6313107264654787,0.7351197796251662,0.3864423138794156,0.62215308180432,0.3687021427192592,0.4525431649367904,0.6139308924779614,0.11280682768458844,0.8249340454282222,0.84868906488268,0.420944598159707,0.7920581435387875,0.631606717714433,0.43414580156426774,0.91254102052635,0.7732180628658574,0.035100701370568456,0.8493900339416609,0.035087832185831294,0.6971690688179458,0.0,0.961643465000738,0.00021234154816295766,0.3774902848147962,0.9653497200952321,0.41498598061882097,1.0,0.3771951399478584,0.912508847564507,0.056618623641104524,0.9126568431889841,0.0,0.860163438646162,0.07556938363913572,0.8252364712695454,right,frame_0476
0.6873427648934113,0.09244291089889024,0.6724926411423804,0.12919593006670027,0.5001782422260932,0.11069376332984669,0.3748892351880715,0.3891907679350115,0.34360008555626825,0.6851235515466024,0.8436968456218619,0.12967818184288102,0.9381346696407664,0.4627851058916227,1.0,0.8149307866817008,0.6562878764730451,0.4438686101639656,0.5469999287031098,0.4256720959613113,0.4219655534166495,0.59295912406776,0.17199865554435168,0.8521117193973895,0.7503488454996389,0.4449689592870828,0.7657082327537914,0.5744094113811419,0.5157922612318072,0.8710214228465086,0.6563489880934192,0.03692282613125397,0.7192124749187732,0.03670547321804587,0.5785640806265977,0.0,0.7964575630722848,0.017680301033784946,0.4373656817510519,0.9635390488093141,0.48413644187775706,1.0,0.48458459376050356,0.8710214228465086,0.0,0.98118538845041,0.015573277925464226,0.8895167973048238,0.17180513541316547,0.8710010460108955,right,frame_0477
0.500413276056764,0.07142950690851926,0.4999476128942134,0.1252177329578939,0.2685479458433741,0.1074651299849385,0.10703267791243253,0.3754043612075176,0.12530995704257328,0.5901840089057689,0.6964923922280821,0.12570231157095146,0.8571578248873676,0.4116888219501013,1.0,0.715179097636042,0.37497526164448924,0.44638203130115905,0.24970022933910702,0.4291860388972561,0.26772139372984494,0.5541549341889855,0.03568143983049845,0.8753257808918864,0.5174449062270815,0.4468862549931242,0.7498806738145963,0.48252897649138904,0.3933223902490134,0.875397812847882,0.4641031909568212,0.018289568463099933,0.5363857553638576,0.017877021806037296,0.3924841965564214,0.0,0.6422775585280388,9.822539453858457e-05,0.3924259886611021,0.982456944535394,0.4286196579704076,1.0,0.32169175426954955,0.893124222382293,0.10713745212400572,0.9472464147730997,0.017706841756015734,0.9295200052386879,0.0,0.893438543644817,right,frame_0478
0.555169354984703,0.09166793654018715,0.5271456760622018,0.10736357325477057,0.3746085193432171,0.12265285044276243,0.20872028820217553,0.352923248844415,0.22224334256594022,0.5226291461370447,0.6801806694545514,0.09152683948234303,0.8607052987925199,0.2460506933509421,1.0,0.4770322209241293,0.403093828635565,0.43081446865669953,0.3189956371404262,0.43087655136215086,0.4029490034214951,0.6463204709255402,0.11106283603975459,0.9079595672271042,0.5132877133909011,0.44558450867182503,0.7084396893499159,0.523345919190893,0.49973750429949854,0.8612225777868081,0.5139937363094914,0.0457605978000147,0.5835007874871013,0.030595486022925507,0.4581726678614743,0.015221550600226914,0.6383714404677855,0.0,0.4723474356885536,0.9386058481908536,0.513432538604971,0.9536919456155499,0.4306106193088216,0.8923260132179724,0.0419631057767155,1.0,0.0,0.9689134962157768,0.05578486214449864,0.9232206250035274,right,frame_0479
0.4532177738850582,0.0857666623019509,0.4214321359826462,0.11452664658897474,0.24997708500952265,0.14301427262013866,0.06275652058784585,0.3572449914888044,0.06252227846296429,0.5426109728951158,0.5937732332542345,0.08617519968574047,0.7968102333255249,0.22870760769935836,1.0,0.4143616603378289,0.2812942386621726,0.42874950896949054,0.1871085355793423,0.4291056697656147,0.3431036063102797,0.6431059316485531,0.04710303598162826,0.9286892758936756,0.390756602063368,0.42838811051459996,0.6398170874537883,0.5569569202566452,0.4532686960861197,0.8718502029592774,0.40625732006640314,0.05725808563572083,0.4993634724867351,0.04304831740212114,0.34333784843516124,0.0286971323818251,0.5466090906313332,0.0,0.4684333275621502,0.9429147571035748,0.48450437421707165,0.9570773864082758,0.3903797777755143,0.9141809611103837,0.07820631638981948,1.0,0.015745144568129282,0.9857849941076339,0.0,0.9426895377766141,middle,frame_0480
0.413911265406092,0.09861737347443665,0.3975192962351281,0.09855023060991554,0.19017605356882084,0.14082957591533796,0.0,0.4077224623870839,0.0011347422112869528,0.5911257792445912,0.6208500455020393,0.05592484131042215,0.8444504364825238,0.19647551609621053,1.0,0.2251868379326197,0.29332524408192656,0.4218637826223939,0.15557203366027336,0.4226230134750564,0.34557956115811117,0.6334051245500139,0.22420708483602397,0.9154258148819578,0.4312469805745615,0.40813048440994343,0.638432932241285,0.619496221922662,0.5516757108991431,0.9436361476523238,0.3628366308267887,0.08376330590805565,0.44833552417225603,0.0696942933729993,0.27630411091262475,0.05599198417494341,0.5339804734459093,0.0,0.6040086734751197,1.0,0.6381969957419079,0.9861634050729017,0.5003426696776657,0.9712783484921262,0.311065421820756,0.9715159309358167,0.24136303886211244,0.971624392486197,0.17299762939993518,0.9297892230537608,middle,frame_0481
0.4386944679682314,0.07658031146533102,0.43903778810281263,0.1074955863523812,0.2458057723558619,0.10808219255348556,0.0001487720583178428,0.30776519958711945,0.0,0.5999853348449724,0.6321439198004157,0.09273454377266759,0.8421414021194299,0.23157407877444444,1.0,0.43104838937114687,0.3860177153189441,0.415920717915743,0.2806527660158843,0.4160278863563293,0.4041907944427915,0.6310190590610917,0.38596049529651344,0.8775403150752151,0.49090201643358994,0.41593763924846733,0.6490123824128541,0.6615846264051758,0.6666933693438011,0.9387729777597283,0.40346982216016997,0.031140892656705627,0.47420521388844344,0.016047063866750224,0.33321507862031036,0.01578760343164625,0.5444256254148452,0.0,0.666659037330342,1.0,0.7016891350621401,0.9847538792155269,0.6319608157286399,0.9545662216356159,0.42155134924812887,0.9544139296410984,0.36818795632967916,0.9539288514363391,0.3686571605136067,0.9230643405474613,middle,frame_0482
0.47530838645583245,0.08101103997780112,0.45960965311698,0.1348284542049036,0.26940351022435705,0.1621211820902622,0.07857645500455405,0.39134441955879734,0.0,0.6080163716726457,0.6341688053646825,0.09431054644917047,0.8562898418743276,0.2567042594097476,1.0,0.4324569401224903,0.3650654027651294,0.4454938259370107,0.2689171289013996,0.47244960656452545,0.47618801225266993,0.6346649356827146,0.5550852719595989,0.9320952173309813,0.49117269641526623,0.41829028997284606,0.6976674393575629,0.6210928983410301,0.8092660816292743,0.878020137553763,0.4278292905041805,0.05408003488395143,0.4919384882854544,0.05333181376726852,0.3488595910257475,0.04036429944701016,0.5709599304578193,0.0,0.8405497143803298,0.8648296434305195,0.8726715787730775,0.8648395536439856,0.793412120208626,0.891750738310903,0.6345206556834172,0.9996680078488889,0.5862654193227916,1.0,0.5707219140657339,0.9325263116167523,middle,frame_0483
0.4843456991439051,0.10301887508779473,0.4366286180187526,0.1717297629066243,0.2650020383204245,0.22377387859958625,0.07700774561761109,0.5001360423692884,0.0,0.7763589999936725,0.6084896045658372,0.12001467992077895,0.8279046066041577,0.3097400008858573,1.0,0.5519713488442727,0.37430697105585026,0.534918596042749,0.26509376273950247,0.5858996829896418,0.46774357929066424,0.7756123488506002,0.640338361190379,0.9654642208568773,0.48348960456583767,0.49950328716329506,0.6250305748063595,0.6375008700384084,0.7962494904198941,0.8791880485196694,0.4525071341214845,0.06798321933193709,0.5149918467183047,0.03435228013338473,0.3593253159396663,0.050784932833034924,0.5777007745617613,0.0,0.859080717488789,0.9143945481811451,0.8745515695067264,0.8795866842994451,0.7812882185079493,0.9138820164642903,0.7339889930697104,0.9657995811160537,0.7022523440684879,1.0,0.6711169995923361,0.9657552882516343,middle,frame_0484
0.32851249289911616,0.019109700615562282,0.27122116575558003,0.2501885008282265,0.15701101684655566,0.2864042020153404,0.01401551484899544,0.6076632371396004,0.0,0.9285429817855556,0.39980070962274483,0.17962739288150248,0.6140844283439337,0.2681917195656993,0.6860059042102419,0.3932987219872729,0.35733509652545564,0.6601884288938253,0.29989476723070185,0.6963845116079235,0.5568769149104594,0.7140869137591543,0.8428772315400302,0.9459249488775289,0.42883750384146196,0.6069111956739959,0.6568107952058556,0.6609012334133983,0.8711224518303988,0.9105593815210987,0.2997737029828364,0.00033351404126817316,0.343114703718535,0.0,0.22881142846499838,0.03594823600499881,0.38581313267710265,0.01835438940445515,0.9998137473109766,0.9818071360233748,0.9856678555796653,0.9634377057896075,0.8854732215196354,0.9641374313271698,1.0,0.9811466474318437,0.9570594425457014,1.0,0.8712248908093615,0.9643270765663222,left,frame_0487
0.2437518488459406,0.1112206322264783,0.2553948376428828,0.17444095256992204,0.115952032403158,0.2382838752398037,0.0,0.5716728742640056,0.04640508499002541,0.8728378388600443,0.3949590030264186,0.09506672027641212,0.5579305061476499,0.22234060071232684,0.6163274903480763,0.3969427316415231,0.3718929906931935,0.5240874366414852,0.29062720439323664,0.5872379324249546,0.488209103527788,0.69897468452391,0.6977525618367857,0.9523272816775118,0.45325738210999766,0.47610632651244356,0.6741176738294433,0.6189150077999852,0.8955089161780655,0.8579826637255011,0.20879254241916265,0.07955519427811006,0.2560016383619414,0.0635170747233347,0.15091133882993593,0.04817487328297037,0.3250859002267918,0.0,0.9885542214367525,0.9370647966097849,1.0,0.8891185987607305,0.9067574845076191,0.9365760246899645,0.8140459196444149,0.9683171059116381,0.7672160741510478,1.0,0.7206592889812575,0.9682356439250015,left,frame_0488
0.21759495464852632,0.10017695004141058,0.21762329931972815,0.1503036267118159,0.09822137188208624,0.2332776098603042,0.0,0.5671600282386595,0.06512896825396867,0.8165526220084287,0.34771825396825434,0.06648309500597471,0.5107568027210881,0.19978484830888937,0.5870748299319729,0.39977567991296126,0.30425878684807256,0.48358093095892246,0.22847222222222213,0.5505346702892018,0.36988378684807305,0.6341076553049867,0.5870535714285717,0.867559464687923,0.3698767006802724,0.4330936307153488,0.5760416666666666,0.6003373969701508,0.8481009070294784,0.9000216985370295,0.17447562358276664,0.06703869979921213,0.23922193877551004,0.04999648544822758,0.1305201247165538,0.06657172283327882,0.27215844671201866,0.0,1.0,0.9839797561817907,0.999950396825397,0.9339631002625215,0.8479946145124717,0.9508023874502994,0.7067106009070294,0.9672932755928132,0.6633361678004532,1.0,0.6085600907029483,0.9002600768311579,left,frame_0489
0.21691640322649267,0.12092307089643943,0.2386555336612748,0.1382881462699901,0.10848300988077862,0.24154476131866912,0.0,0.5863821517049479,0.09753901986079032,0.7926982524355269,0.3582668235494255,0.035034690345778774,0.5212996696956379,0.17333294581406533,0.5979855686763726,0.4142604142117636,0.31516423073106453,0.4316040075389345,0.23919422747054936,0.5001380537392345,0.32611530882749007,0.6039595202427217,0.5761472051714606,0.8620789439931457,0.39099247246282326,0.379838594012701,0.575821153655321,0.6038142005172117,0.8583235281609277,0.8619778520101825,0.17383507463744496,0.08631549417868134,0.23864135750839952,0.05203583458066098,0.14080463843722102,0.052096489770439056,0.29298563955713697,0.0,0.9891623311265788,0.9657045447796416,1.0,0.9136358553045172,0.8475142115932578,0.9142550437001687,0.6849066500333141,0.9823341759771329,0.6521951772727916,1.0,0.6193986475950153,0.8966081744241075,left,frame_0490
0.3038877065671193,0.12461118350828711,0.3214713509867539,0.14333985999332055,0.14298340485410993,0.25040109490724066,0.0,0.6250139155375979,0.10719975810859471,0.8395292946623268,0.5175545709334914,0.053632119025323007,0.7850422728488533,0.17802720242032125,0.8752863738385147,0.3211444138120713,0.5000174440916867,0.4820538678646033,0.39338752631150564,0.5355746625891412,0.4999592971193991,0.6788686831644913,0.874786309876845,0.9107702986765503,0.5895986695972748,0.4104657939714616,0.7147193245647702,0.48196218902866267,0.9098838223493702,0.7320358595218293,0.2505204154019695,0.08934102562423464,0.3222854085987742,0.0709201280884308,0.16139273628022258,0.053894058556582206,0.4106455476863318,0.0,0.9814627452348558,0.8213310457280936,1.0,0.749841199159174,0.892242030957448,0.7323370899827774,0.963925618393051,0.9821160785032773,0.9106281035946465,1.0,0.9457139866727139,0.9104690682156024,left,frame_0491
0.16260439264395163,0.09392110146388398,0.206417400428205,0.15644544225790938,0.08641371389680551,0.24974227394561413,0.0,0.5777817232136722,0.08673983013597626,0.7964422350003438,0.3368355381626894,0.09298183317678863,0.521665461454478,0.18755011339946395,0.5759638152764192,0.39023733705986124,0.3366937484934846,0.46869487526058967,0.26051724871325854,0.5154692905088085,0.2719738539849989,0.6093674829900805,0.5652728742183842,0.8587603949508603,0.4129978589759946,0.4211472818492131,0.597955392970068,0.624579047444503,0.8808328725169079,0.8276156330897345,0.11974137564337034,0.06257588600490248,0.174131892750294,0.046573961650363115,0.08720064656089141,0.06175688987652052,0.24945765451529178,0.0,0.9892452535908235,0.8905466083251243,1.0,0.8435259215138257,0.8917364980787498,0.8587947584247785,0.5219986671771092,1.0,0.5106696726076536,0.9839808939085015,0.6193372750861371,0.8587432132139013,left,frame_0492
0.10639994452919187,0.10741056170015964,0.17048259603383736,0.1692376241532761,0.04283039800305081,0.27675534824958686,0.0,0.5843565462123734,0.05316876993482185,0.8002944145831101,0.30845929829427277,0.07639550820356343,0.5002565524892529,0.1542123281876583,0.5640895853557065,0.3842561519675581,0.3405144917487177,0.44643854236580743,0.25584523644432183,0.5071319394701664,0.20260019414782965,0.5998781732759545,0.5214949382887255,0.8767294036694662,0.4152475384828735,0.39999774394955473,0.5637359589516023,0.6611976243788811,0.8618152822077384,0.8609370505524503,0.07453889890445178,0.061607097534700964,0.1279919567327694,0.045955747570515765,0.02188323394813512,0.04602906920998754,0.1916932464290671,0.0,0.9893565386215507,0.9386128673837146,1.0,0.8770283303534666,0.8721675218416308,0.8771467730018442,0.49997226459575644,1.0,0.4785952017750662,0.9994641880192441,0.5850090140063795,0.8769719290923343,left,frame_0493
0.824063453852112,0.6384372274976273,0.8427066662708447,0.6583344173206724,0.817836005581089,0.7039461956862121,0.8075522822282255,0.8224765979177808,0.8095939136982271,0.9276787736008132,0.8675031103506532,0.6253956553787452,0.904801679724292,0.6583151464346452,0.9151366800076646,0.7566327980844739,0.881961855361273,0.815859457428204,0.8654317922366727,0.8291973194197536,0.8468344591768163,0.8420148674885699,0.9068770460169969,0.966793854514446,0.8965352987690838,0.7963067346928943,0.9295535938381323,0.8880891471187616,0.9813810766536135,0.9733989507002557,0.8198519985858361,0.6187544262816344,0.8282533188318576,0.6121613743995914,0.0,0.0,0.8427309553431911,0.5924544845760646,0.9958789540585691,0.9999301430381515,1.0,0.9800160911898326,0.9855034719879525,0.9802810658727061,0.9151272342573077,0.9997157544310994,0.9089038341650091,1.0,0.9172255402294508,0.9606247621250006,left,frame_0494
0.13900981388505496,0.08084880009457364,0.1857509063054587,0.19299562596051534,0.05779877743564842,0.27405721716514947,0.011300377690475762,0.5808369783662369,0.0,0.8703865705166095,0.31364236200646184,0.09647712495566854,0.48838867231938354,0.22555266579973993,0.5000682573149088,0.4352878590849982,0.33735798686425905,0.5162135004137605,0.2559725150545298,0.5487587185246483,0.22052421617850057,0.5968554202624424,0.5231923187768285,0.8866473578437167,0.4189254781804114,0.483780588722071,0.6047825625312846,0.7253516964180164,0.907101794408967,0.9191630216337627,0.09295887875984013,0.06454663671828813,0.15089417082530693,0.03235607045750076,0.05829933107831388,0.08027544627024477,0.19778694616773065,0.0,0.9769441958529886,0.9836091736611892,1.0,0.9510639555503015,0.9305140534227251,0.9509752925877762,0.5700168368043439,1.0,0.5345609537822135,0.9999349804941483,0.5697893124213144,0.8871970682113726,left,frame_0495
0.08053585618543523,0.1079451220200152,0.16101923624750755,0.16936129883903284,0.04537685353164291,0.2460878002549842,0.0,0.5388512179436553,0.011394815359011393,0.7999672808096309,0.2984616999265333,0.09233017047826443,0.4367212918122252,0.2619171189060508,0.4252140276174342,0.46136879040537954,0.33326086630583096,0.4617523947062607,0.25270252035323915,0.5076325973395914,0.3446406884867388,0.6929078334254738,0.5283745895617489,0.8770773865264632,0.413511852107291,0.43042094930782,0.5287569156034001,0.6919318989541141,0.8734200938572947,0.8468741890717904,0.057303926713345305,0.07711010571683226,0.11430049327555969,0.061799781119898874,0.033802120035383784,0.03112271952884363,0.18362894882828262,0.0,0.9997376193831806,0.9386797242562026,1.0,0.8927487504654024,0.9077544717153695,0.8771225164442139,0.5170472435042056,1.0,0.4937928242649591,0.9698588561822347,0.5746660269577339,0.892438482280866,left,frame_0496
0.8310982168855015,0.6794729404271411,0.849636935016422,0.7011663780577616,0.8265012544713645,0.7177584044903564,0.8218213143963223,0.8262275830497005,0.8195175527926509,0.918486893174897,0.8727771416157107,0.6795187197707052,0.9004750848257996,0.7609900280647279,0.9167115500377926,0.8263231225493123,0.8889819244480853,0.809808721960152,0.8727394244971177,0.8206544455723412,0.8450309204938228,0.8480464162735614,0.9051882159652037,0.9672000955394996,0.9051354119991732,0.7990346529726716,0.9190515200753135,0.9129814295097629,0.9769246668446916,0.9620449433729424,0.8264122420714844,0.6685416293465496,0.8379476456220232,0.6633168129615254,0.0,0.0,0.8542022150509407,0.6469536832467506,0.9954151070638129,0.9890487848569893,1.0,0.9727533289544396,0.9792404979263128,0.9727851754543101,0.888962311546417,1.0,0.8888929120482055,0.9892080173563423,0.9189791032076146,0.9728747437351963,left,frame_0497
0.14899992217293173,0.09391819160387516,0.25349248968791344,0.1251689073128276,0.10431745661140875,0.1721652199803038,0.044954860300412354,0.45311820076494974,0.0,0.6876188076861416,0.3881527745349835,0.07808098389941147,0.46283757490855276,0.3280122758399561,0.23901665499260596,0.4685488857843025,0.5370651412561287,0.43742986052263916,0.4327184994941237,0.4841112612509447,0.22402521597011382,0.5779206650940156,0.49276208265234683,0.890427822183542,0.6412658572651568,0.39088587591324453,0.5973130204685188,0.6872294620158944,0.9256459646665104,0.8901300872592355,0.11928943886683785,0.04678446281748841,0.16459452097439506,0.046893250578292696,0.07522958985135021,0.015333348601790753,0.26845474355980936,0.0,0.9403941941007082,0.9686748505599707,1.0,0.922211025353274,0.9999708148494049,0.9057382680988479,0.3284885983345004,1.0,0.3284983267180325,0.968720655932941,0.5669118219316672,0.921621281176282,left,frame_0498
0.8959509710575132,0.6582900103035028,0.9167112183746517,0.658229286237576,0.8881200536996587,0.6635397037449119,0.8671951772139653,0.7491547601791164,0.8490520245144713,0.8345778502113589,0.9426971688874632,0.6579942253372144,0.9584133142567162,0.743513298570438,0.9401666318739043,0.8078553435219173,0.9557300285300652,0.7756853004665959,0.9401055323886673,0.7755893172656149,0.8907422399410728,0.8342918594492522,0.9324103916646723,0.9681629598868573,0.9713494330476932,0.7757244772833227,0.921863941629625,0.8399842509196758,0.9818398752212734,0.9625743869807603,0.8907490287727658,0.6472891601665798,0.9036223508705828,0.6474164848209424,0.0,0.0,0.9218299974711601,0.6261806913141079,0.9583250594447075,0.9946562821984462,0.9661882237531038,0.9948051541020086,1.0,0.973398941442412,0.9037598247123657,1.0,0.9063107282210034,0.9894496832554368,0.9452684388911801,0.9841138008172283,middle,frame_0499
0.46125674150257073,0.07875299713914928,0.5764831305656594,0.09174502245743701,0.36523266022827006,0.10465985787409356,0.17363602157280847,0.3022804791563144,0.0,0.47314515078564834,0.7497303398971527,0.0916244132361384,0.8847610686065475,0.2759201277492871,0.7695723065345536,0.44681374559173276,0.7886742756804215,0.407022351300891,0.673234667001129,0.39465749393335614,0.30782641414774903,0.5391183948359954,0.5573435344286968,0.9333947636300477,0.9036749027969394,0.407007878194335,0.6149253731343284,0.5652857714889447,0.9041013420293486,0.9202676559839056,0.42291483757682163,0.05181854583874064,0.49952339144613056,0.03910633391386572,0.34555374388561444,0.012837645515025344,0.6144487645804593,0.0,0.7110874200426437,0.9731765091831861,0.7883105480998377,0.9737506090765674,1.0,0.9599963334796722,0.32705380659726624,1.0,0.3274426188385807,0.9734756200520067,0.6151385927505336,0.959692398242,middle,frame_0500
0.5080760047352472,0.07395719673474557,0.6149702040570637,0.08679727080513057,0.4610545957984708,0.08622680206998647,0.26119103513312847,0.22261863259549688,0.07651638275246289,0.34629715988065446,0.7542787776640785,0.11103766451910853,1.0,0.2595089441348116,0.9849013824514941,0.4450108887087938,0.7542386484480026,0.3583268061447632,0.6766387768614935,0.3459711777462864,0.32343144926663825,0.5306128916879084,0.23131483376472237,0.9265000837592985,0.846555910030297,0.37084995314006813,0.5073035173257888,0.5064992688039626,0.5535524388531068,0.9014854824761966,0.4770360561006439,0.03732948191478285,0.5687313148337644,0.037103105432582856,0.43115832982202684,0.0,0.6465819940207463,0.0003531473122321287,0.322969963281767,0.9385614227309155,0.3849395052067654,0.9513381113862844,0.6002528140612774,0.9388964599245716,0.0,1.0,0.015208972892714159,0.9630689406938894,0.26189329641445447,0.9633768127096811,middle,frame_0502
0.5275153315880531,0.06942209366278942,0.5972933066408193,0.1110183129290501,0.4447474024621126,0.09739056038785104,0.2775085376790192,0.20869915055712862,0.08355602257389466,0.34707482023181435,0.7361245731160486,0.12511967570430432,0.9721993242325149,0.29212584791509655,1.0,0.5007180542258257,0.6534200538077595,0.43079179483000973,0.5833793809390085,0.40344462325069763,0.3611913798882174,0.6112169236723637,0.1384598661146992,0.8893177975596345,0.7499026206371777,0.4448167688578355,0.4862808330238325,0.5836660487665764,0.3888199432935058,0.9306950357499338,0.500049821999583,0.028075410971461125,0.5552978902647812,0.028126336803080007,0.47223102914134024,0.0003870363203029324,0.6384372197512519,0.0,0.19435109110179086,0.9447403801104075,0.2502876088157762,1.0,0.4031686791734979,0.9725204212584794,0.013787106066507546,0.9312399421482558,0.0,0.9165885803915181,0.13891279338363832,0.9308630909942763,middle,frame_0503
