Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y,phase,img_name
-0.06612144537096429,-0.03765775546207088,0.0,0.0,-0.14739149027154158,0.037576333288099006,-0.1805965362411797,0.2968652463020762,-0.2134701731879409,0.5554688560184556,0.14691041265768698,-0.036823178178857094,0.3108616634594833,0.18505224589496563,0.3436283942698316,0.38841769575247675,0.21301047680136823,0.31473062830777576,0.11454992516570492,0.35163522866060526,-0.01641009193927681,0.46329216990093625,0.29446226213384674,0.7224385941104624,0.29492195852041947,0.29545392861989417,0.36067992302758245,0.5365992672004344,0.6879730596536244,0.7212036911385536,-0.1149134060295062,-0.07451485954674988,-0.0335578362197991,-0.11080200841362428,-0.1479687834081676,-0.12898629393404779,0.032403249946547,-0.1483376306147373,0.737641650630747,0.81381462885059,0.7865298268120591,0.7408264350658158,0.7049711353431687,0.7397204505360294,0.21299978618772789,0.8516623693852627,0.21258285225572002,0.8324738770525172,0.3602309172546512,0.7399443615144522,left,frame_0236
-0.08080648723692935,-0.0978665559946347,0.0,0.0,-0.12887178030900592,0.01717822407477601,-0.22593843014756174,0.22968656958804767,-0.3546314117733668,0.3945878970509516,0.12879815732180716,-0.0324437467294611,0.2259384301475617,0.19716463066216788,0.2581221931236139,0.345453123778247,0.22586480716036178,0.2795010134911613,0.1295028344850075,0.2958612268957097,-0.09687733358575473,0.4272120873106097,0.16156038662585942,0.7229530185195212,0.3064504254356914,0.2627979573792384,0.24239842657158844,0.5249583476184465,0.5650564267609048,0.7383147777236452,-0.11284300423858051,-0.115020720932051,-0.048191503907276945,-0.1305268349603324,-0.14525815374583162,-0.1310380916292245,0.016817593790427077,-0.1468870483648807,0.5489960979816797,0.8208015301611364,0.6128587805929815,0.804008252284115,0.6453685882266331,0.7550178338355684,0.01693328705602709,0.8531129516351192,0.0322994562416522,0.820380495257343,0.24234583872358811,0.7712156480629391,left,frame_0237
-0.014155515293420962,-0.010252422223975377,0.0,0.0,-0.01888266979673381,0.0051468737438059575,-0.03754401657022577,0.0666463797190634,-0.058560545584147805,0.11779766399555192,0.01873308596033585,-0.0001408815805785668,0.02330913026157344,0.08176391252568749,0.002237652083260211,0.12306287826704387,0.02575436807697784,0.09226992159470437,0.014024247845153215,0.09717447901991505,-0.018748349617111137,0.1536172754629369,0.0070441776018046465,0.2510810313283066,0.03972366675773986,0.09214031054057215,0.018740717788723438,0.17930092681295817,0.06310911530318963,0.24591725179483148,-0.016521382093593773,-0.020640090765306263,-0.011724014769114222,-0.020611914449190527,-0.9251714490247286,-0.7182913130538994,0.00219644020996701,-0.03076102351407506,0.05617483603016704,0.27141869630063764,0.06546277117794219,0.2662211051878234,0.07482855097527141,0.2510904234336786,-0.01411277705445002,0.28170868694610063,-0.011786595761893004,0.271563334723365,0.018598765780713067,0.266194807292782,left,frame_0238
-0.0925199464072316,-0.0306168367602042,0.0,0.0,-0.1664151991019589,-0.015611197839987892,-0.3515275145750588,0.12042289123828451,-0.5554576508503627,0.2425013472297069,0.14762151918597022,0.0300279445996922,0.16682559416756293,0.3025516808426712,0.05595857423926143,0.42417457874765974,0.14840609798785787,0.3179128772937627,0.05592236290994246,0.3026405702253901,-0.2587178775332837,0.4540080778226545,-0.05514985455115973,0.8330879615997867,0.22225306891015983,0.3327462930349613,-0.0556568131616102,0.529958499769443,0.33283039820391924,0.8181601008894493,-0.12920202300626377,-0.0607114483969355,-0.05516192499426609,-0.06083367129817399,-0.1666324670778659,-0.0764615358974218,0.03665793571282083,-0.0913838410213389,0.12953999541323258,0.8934716303979467,0.20341110722174727,0.9086161589786611,0.4445423491496373,0.8629603497797207,-0.24062428331743968,0.9084883804910029,-0.2401173247069892,0.8786715481752677,0.000543169939769439,0.878104878360435,middle,frame_0239
-0.12932940309506202,-0.015347252852367696,0.0,0.0,-0.19471685278612277,-0.0005048438438279013,-0.4334646561986283,0.1012982458004962,-0.6729493792868882,0.21757706839836968,0.1524006575590957,0.014071857878486707,0.32705062071311175,0.20257523501809468,0.23998072671617232,0.37705458159073646,0.15330763562156313,0.2603984546464235,0.04465449804432864,0.246427565536702,-0.30332747576667934,0.44910376932356244,-0.19546794399410528,0.8545837163946709,0.24049090187631117,0.2610414662790884,-0.12903180091831556,0.47774170063291477,0.19590726149311166,0.8259404709395941,-0.1513519641743667,-0.0581420683717991,-0.08643217504676548,-0.058328063472156494,-0.19444759367382763,-0.08691285332426389,0.021980046482625193,-0.0871041625703459,-0.0425854543393237,0.8982181669385737,0.02263193696502408,0.9128958374296541,0.28345898758573695,0.8693464132173436,-0.45561476106796645,0.9126620150177757,-0.43381894450427905,0.8839709422511787,-0.15132362110991382,0.8978568050293076,middle,frame_0240
-0.10020473899038929,-0.029250807201882806,0.0,0.0,-0.17964868354133257,-0.014173917802222102,-0.38035809762268086,0.09029715974388419,-0.6003155849405994,0.20910085919115629,0.1599050637038194,0.0004268593006072907,0.39968441505940056,0.1645706780495812,0.38030593482258157,0.3733979094839378,0.1795443579411341,0.2693591637935751,0.06033931901464529,0.2688939966070157,-0.26050102369495176,0.44855250916652967,-0.32009702280818364,0.8211131177146604,0.26050102369495165,0.2838833251245004,-0.08036983425270305,0.4186887757894159,-0.07922225265052296,0.8358999616921133,-0.13962677516529115,-0.0596727412028678,-0.07923529335054669,-0.059639905872051806,-0.17979213124160487,-0.1038253160400593,0.03947419897500093,-0.1039511848081871,-0.28000991093201927,0.8514146555026537,-0.20027907098052994,0.8810321238986477,-0.019821864037661063,0.8667104471077541,-0.560332798664632,0.8960488151918129,-0.5597459671635175,0.8661084660427953,-0.27995774813192015,0.8511300826355825,middle,frame_0241
-0.0951359891660084,-0.03241435621570339,0.0,0.0,-0.17261658453397588,-0.00015009425919479402,-0.3839797364230274,0.0984978566539786,-0.5765338750329162,0.22918192624968492,0.1359013906130485,0.00045628654795190626,0.36651243275777656,0.16390293104069353,0.4234661249670838,0.37683865467513583,0.13493586126471824,0.2943228347402168,0.039122747620659926,0.278977197680143,-0.22998407503542412,0.5075107167301066,-0.3836787922105605,0.8349263337375872,0.19361998269570668,0.2945269629327215,-0.1535567844110894,0.45815372053649683,-0.21132553386249348,0.8512025552046688,-0.13331828612271102,-0.0655971950384841,-0.038307690378563075,-0.0659754325716552,-0.1535066270423449,-0.0988160564834716,0.020288655657124344,-0.09877403009089718,-0.4798555467780166,0.8518749774858614,-0.3841427478714473,0.9008837549981388,-0.19135036176002262,0.9011839435165284,-0.5571229733288197,0.8680791537085288,-0.5567718717476083,0.8513586532342312,-0.383315151287164,0.8679170519085986,middle,frame_0242
-0.09503800516769867,-0.0554695562435501,0.0,0.0,-0.17260366756139817,-0.018324642876541203,-0.3653889571783362,0.1108101135190917,-0.5763364523492969,0.25915213730921716,0.15445400496701267,0.018256748682852597,0.38496851717131253,0.2214708598120688,0.3851942904447737,0.4438718700776707,0.07806738077916875,0.2953804790614306,0.00030103103128242825,0.27736814947585664,-0.24966761156962547,0.46229835424474464,-0.461254797682061,0.7594372929227088,0.1738830494443464,0.2966025745478247,-0.11439179188721393,0.4624069849546464,-0.2875222637533557,0.8331703872684806,-0.1150314828286888,-0.0927774156754117,-0.0382936557710154,-0.0930150453533217,-0.1529237638913276,-0.1292637553636414,0.03858214384266068,-0.1118692629406334,-0.4616687153500747,0.8326951279126605,-0.4222712791310237,0.8699758296670468,-0.2691091990065978,0.8707362446363586,-0.6148057095552263,0.7963581554505453,-0.6145423074028553,0.7593286622128074,-0.4608283370544116,0.8141939601325293,right,frame_0243
-0.08090125115787572,-0.0638764285992899,0.0,0.0,-0.16126759644613714,-0.020969692241681687,-0.36112669441219136,0.12885282989429342,-0.560424793539381,0.2988337168935523,0.15987162259129262,0.0013340094394822255,0.3602786729115849,0.2350587042165621,0.37924826155592406,0.5327144361664784,0.17942830304374513,0.31921051605102013,0.05996164333520393,0.2983500409564302,-0.22081175227334965,0.4044076920076454,-0.5005805685658,0.7456410656473067,0.2791817244843371,0.3203338924211105,-0.06028780545082113,0.3831961617974022,-0.32089133582956025,0.8083551117525454,-0.12036686714764655,-0.1266684869524516,-0.0400266148286339,-0.1268479151226743,-0.15996294798366545,-0.1484261028981549,0.03996138240551139,-0.12778406209774898,-0.48014977364349243,0.8092756562780359,-0.42087959399339814,0.8515738971018452,-0.32090438231418533,0.8510668174903464,-0.6008036634528824,0.8084565276748452,-0.6207517384440759,0.744876545617662,-0.5205938759801177,0.8086047509458989,right,frame_0244
-0.06509730602532571,-0.07367861496301881,0.0,0.0,-0.1959859494065324,-0.02414099661806099,-0.41354352567916,0.2252243169674361,-0.5870513583184619,0.42499702132729655,0.19550437664655418,0.0006690557149272025,0.3908671142460549,0.3007634567267596,0.3684598170023513,0.6512844953211925,0.08658394946318704,0.2751652017707066,-0.043582334778051623,0.2511616823543428,-0.1742160278745643,0.47587275110210914,-0.3264921673606989,0.7758755006461426,0.2161411858021013,0.2765124783473405,0.3685023087164665,0.3761101284037064,0.34742641851505696,0.7009045999871689,-0.08750460326902959,-0.12427022518765621,-0.021415823914337717,-0.1245176841507115,-0.1524177785331865,-0.1497493332355716,0.08712217784198784,-0.1492819107498008,0.3904563610096037,0.7761596201963173,0.4129486416815381,0.7504605486256863,0.34670405937508875,0.7253388813021842,-0.3044956233534466,0.8502506667644284,-0.4129344777768341,0.850204841030529,-0.3261380697430669,0.8009146816486266,right,frame_0245
-0.04817350534829867,-0.0743969242909445,0.0,0.0,-0.21492555850526995,-0.025481038327078293,-0.45265707233011915,0.22494333978693942,-0.5962616242062928,0.4253232155473788,0.2137146228245841,0.024746978886615395,0.35713287690373074,0.37571914885807894,0.2856876717432819,0.7265995613994845,0.022837004952416473,0.2252644907921421,-0.09622281216524664,0.2250167457309858,-0.30982876127489767,0.525999467806906,-0.47740362970207795,0.751640164062285,0.14209864468352607,0.24970867015956638,0.3336127800288755,0.426112329445877,0.2613913340474747,0.800987309947423,-0.09504292611739795,-0.1244047236724995,-0.02331827426140687,-0.12443225090151659,-0.16614658531662835,-0.1258636668104198,0.11777125735488148,-0.1494269748492883,0.28564109729402354,0.8505730251507118,0.30973561237638236,0.8255966526889518,0.23738996786362898,0.8252846774267548,-0.47703103410802217,0.8263490636154267,-0.6428671230962693,0.8011432975785218,-0.4775588778662695,0.8008037950873073,right,frame_0246
0.013585694379934954,-0.09004040535696849,0.0,0.0,-0.09545714387795201,-0.0661556257942588,-0.21953267355032313,0.13340284792596652,-0.32853978348636936,0.33254586333865527,0.09550180428025334,0.06639186679266182,0.16440387295008774,0.2892811756655476,0.13651791775340272,0.5558669230017266,-0.24648969237914842,0.4441086382743001,-0.2878541569902461,0.39928801850826007,-0.49282753939047436,0.5780735768516403,-0.7672031869663078,0.7769314738179802,-0.1920397298938865,0.48847306852618194,-0.3562292329129297,0.6445143210922477,-0.7395762621029686,0.7776564892958386,0.00012504912644217825,-0.1556909641891232,0.027957411840365487,-0.13313402196226698,-0.02726070956447124,-0.1780768353481706,0.08209475150952217,-0.1118967708299392,-0.7945710814963014,0.7779904851901327,-0.7806638322198005,0.8219231646518295,-0.7808603379899243,0.7550017921730909,-0.80833541748544,0.8218335559972623,-0.8355961270499123,0.7554742741698977,-0.7944996248526198,0.7553928117566551,right,frame_0247
0.01607381565648347,-0.046786768343654195,0.0,0.0,-0.10050753697846959,-0.022954091816367206,-0.2509971417082366,0.16260641110940557,-0.33407235934052754,0.3265264343108658,0.10002934367969718,0.023363529351553697,0.18251768771804078,0.32525547196205895,0.06622977188006096,0.5358854939693267,-0.06729483877278186,0.34946346622993363,-0.1503265842870024,0.32664585359196185,-0.36716550922152225,0.5355357660746886,-0.7340810537641416,0.7689492809253291,0.01583471900709732,0.372238429124657,0.08318389792746728,0.4428493440469492,-0.017323639051003425,0.6511080403295973,-0.0009346505385099402,-0.0931982189467218,0.049579950659146665,-0.0922599245952539,-0.03423429298033953,-0.1386799051469709,0.08296653733711579,-0.0700052885681625,-0.01689978589981822,0.6982957162597885,0.016128155804071675,0.6976986198543088,-0.01737797919859041,0.6519695651432181,-0.7837696847184635,0.8613200948530291,-0.8174823122819592,0.7909309585956295,-0.7836827404823228,0.768309534776601,right,frame_0248
-0.017292375052401887,-0.07782792665726408,0.0,0.0,-0.12483115189342842,-0.05117066290550079,-0.25011644697005,0.12821814762576383,-0.26775816293260113,0.3076069581570283,0.12511062462154698,0.05010813352139132,0.07153337370161639,0.2826986365773385,-0.03533001071312225,0.2558062999529852,-0.10722437002189189,0.35947343676539717,-0.17842004751036433,0.3329760225669957,-0.3927639852811028,0.5641654913023035,-0.7141576226186599,0.7441278796426891,-0.03531836601611693,0.4094781382228489,-0.2312986166099965,0.6399811941701923,-0.41068517397177384,0.8196050775740478,-0.03579579859332083,-0.12910202162670448,0.01823559550980436,-0.1281993417959571,-0.07124225627649239,-0.1542736248236954,0.08918673436117142,-0.1283027738598968,-0.4282104429642744,0.8457263751763047,-0.4108016209418232,0.8456417489421717,-0.44608505286692424,0.7942454160789845,-0.874889375378453,0.8203573107663371,-0.8747379943173879,0.7434226610249177,-0.74988355302995,0.7692900799247766,right,frame_0249
-0.03888548284003612,-0.0550953239792539,0.0,0.0,-0.1589856641577866,-0.028347547865782308,-0.2598452929129548,0.22211353284626897,-0.2596496262767254,0.36129367529728273,0.14081475587325998,0.05410692996667979,0.10087267319758397,0.3334963673972633,-0.019475352526057255,0.47236063134941253,-0.09917689568359422,0.36167069157012033,-0.16019879730241038,0.33418926216896483,-0.3992512490053615,0.5551207980517431,-0.7195053547436112,0.7775603990258718,0.00011739998173676547,0.38937629280917896,-0.21979885469795613,0.6387267039607092,-0.5193122969958649,0.8053271380389042,-0.05992616845593057,-0.08455354140555711,0.020414552379957485,-0.0843395591966494,-0.1000900066526661,-0.1388642639521492,0.08124078736254281,-0.11125036937405092,-0.6992342912302218,0.8609319434679383,-0.6996256245026808,0.833328238518836,-0.6792502054499674,0.7770712968340827,-0.8193344725479709,0.8611357360478508,-0.85918524412674,0.7784061382325074,-0.7397242404873409,0.7778355190087531,right,frame_0250
2.1418288464580826e-05,-0.01340683539699461,0.0,0.0,-0.018745592039740022,-0.006743969996215071,-0.032802108783486994,0.060218933253375795,-0.016479843095738245,0.06026562983862649,0.01880066763864896,0.006625999675581751,0.011749461100563408,0.09358487227255075,0.004656947863296179,0.03356747165025731,-0.016450775418536234,0.10068275323066644,-0.028142101164695843,0.09399285296474158,-0.05400927411890499,0.14050265187449928,-0.08911843854557577,0.21439139603128188,-0.007002250450166447,0.11377008567594549,-0.016418647985839474,0.1609164327741215,-0.04930795980093228,0.19445195412920713,-0.004629410063841877,-0.020462935199885957,0.004635529574831598,-0.020330218589173277,-0.011656138557967877,-0.03355764079020451,0.014030508822040155,-0.02698325312990013,-0.056304090740109,0.20760810259485551,-0.053922071087299406,0.20772853063050223,-0.05396490766422868,0.1942283020630059,-0.981199332361351,-0.7856086039687181,-0.981199332361351,-0.7856086039687181,-0.09148209966541576,0.20772607291548906,right,frame_0251
-0.0004302308905773655,-0.0870103981466516,0.0,0.0,-0.16018930159185363,-0.08750606109584609,-0.30066620601540917,0.23540757502289764,-0.3004054600211207,0.3543020311405637,0.15982425719984905,0.05848822800495651,0.21970457478846972,0.3246161305964118,0.25940315241907175,0.6174451807553477,-0.10086958789095601,0.32484241150800064,-0.20022684901503185,0.3235170518829805,-0.38008943587604177,0.5294650072733151,-0.6201452355188185,0.7357254458272723,-0.001042983977158296,0.38217768439200495,-0.1204646493618231,0.5887506061095847,-0.20098301239847194,0.7064382306987771,-0.020520709750596056,-0.14611281719734948,0.03990717442603264,-0.1455201767146166,-0.060923301565778853,-0.1757232907709713,0.13892546575753228,-0.1462205700123919,-0.24072070192821576,0.7362642099024838,-0.22070844686648472,0.73505737837401,-0.2404860305333556,0.7342707828242016,-0.7001942557657456,0.8242767092290287,-0.7405968475809283,0.7647001777921447,-0.6407311317679875,0.7353052098486079,right,frame_0252
0.017830442163486726,-0.08522119999161731,0.0,0.0,-0.13779806405917966,-0.0010059308003441125,-0.30951444085936874,0.2003164490642748,-0.3096381072299854,0.3718276505228745,0.13821403276034627,0.028187019301296884,0.31127949723999215,0.22797954607372609,0.44858289581670385,0.5134228891170862,-0.15443681210581356,0.39950122597816307,-0.24094705955097884,0.37154473248527786,-0.18898469909723553,0.513223798646185,-0.49927486537229304,0.7430056374038603,-0.05160260373922115,0.4276463314961123,0.051894906069769875,0.5705513758199386,-0.18900718389189375,0.7416748747825724,-0.01666123284129084,-0.1151476413018425,0.05262566189614326,-0.1145294129974642,-0.051838694083126635,-0.1433556174948132,0.10408211447008953,-0.1152524257602117,-0.17170513440285995,0.8560785464299936,-0.17188501276012103,0.8275981306452627,-0.22386985800852144,0.741685353228409,-0.46536779502861264,0.8566443825051868,-0.5341262970915928,0.8001341241067128,-0.5514171041832961,0.7421883186285814,right,frame_0253
0.0542927945553065,-0.053106135123146506,0.0,0.0,-0.16387436417315793,-0.0010414858531505033,-0.3449649628285852,0.1575536654515995,-0.3811878253239897,0.3147698123396784,0.16392179181635985,0.026239657466874705,0.346316650659837,0.1824625354394488,0.563618254899868,0.3684449073270457,-0.14551986625404578,0.4460452467742865,-0.236248947699166,0.4202395417462246,-0.2179063066908547,0.49899708769696605,-0.3638767355553178,0.7350961445736655,-0.05413865471490131,0.4721016798781076,0.03689870641103171,0.578564678200158,-0.2173608887940337,0.7358386854134116,0.000889268310033775,-0.1054504426314879,0.07361955916005664,-0.08059943296881361,-0.054233510001303775,-0.1323458504503463,0.12743807728334428,-0.10602904588323821,-0.2362845184315684,0.8676541495496537,-0.2363675168071713,0.8418195143590035,-0.2720805321381571,0.7101390576481704,-0.3816265310236075,0.8142587128006323,-0.436381745100132,0.7878551177457613,-0.3995541801539025,0.7361665605894037,right,frame_0254
0.0314928044528584,-0.0651439588279345,0.0,0.0,-0.14223491314648695,-0.0010197415592487075,-0.30154049887747403,-0.0443667245582447,-0.4123136451576196,0.020761300807826497,0.14265909349555583,0.02175714217428,0.3330746867790222,0.10784563662146888,0.46072193426239194,0.21702171730851966,-0.15865379641412408,0.3916285591370435,-0.23816174720920413,0.36960851484201956,-0.28563890871845804,0.5649607240165071,-0.44450996823820355,0.7385239240929874,-0.07958037183028688,0.43400360096238105,0.016118853264636246,0.5641003170758911,-0.22213600670411898,0.7599066299134812,0.0005793682816551682,-0.1088016443332641,0.06349255615216642,-0.1087618106786061,-0.03206182687234205,-0.1096540845429486,0.11151804835655965,-0.10900081260655531,-0.20642064206420618,0.8903459154570514,-0.20650340896158564,0.8897962110227686,-0.26979939373247724,0.7382291550485175,-0.4121791489493777,0.804082152929367,-0.47599242682889037,0.7822214432529755,-0.5392780657376081,0.7386752919806887,right,frame_0255
0.059832689705577424,-0.0377607677999736,0.0,0.0,-0.1215814477180025,-0.019277974844593898,-0.3026103961520604,-0.0562159022548594,-0.40861638139635903,-0.0378783164270748,0.13602109650465688,0.0190083044647735,0.28723246649349554,0.1137870710339437,0.4389870517239677,0.20781214346464189,-0.1364852986202335,0.3957723981994316,-0.19762170490572795,0.3588690439147842,-0.22750841983624553,0.5855926870924695,-0.5147310096889849,0.7554435386285532,-0.060790723859001194,0.3968787382192073,0.06062282096613281,0.49111816402873715,-0.1968414502859287,0.7554988556295421,0.030548449861233395,-0.0936309387986532,0.07573408132426007,-0.0754731332240823,-0.03037067032760865,-0.1131025231467076,0.12126539521377999,-0.09401815780557471,-0.1367618445614282,0.8868974768532925,-0.1513496429594366,0.8680136356407437,-0.25786921352309694,0.7732279544464498,-0.363855445485881,0.8865171724714949,-0.4546118974014555,0.8676748190096875,-0.5610129482760323,0.7555334287551598,right,frame_0256
0.034333172250256005,-0.0174906116569783,0.0,0.0,-0.1549769051820047,-0.00040511343176079934,-0.36200986727503487,-0.0174970420289108,-0.5339117339656775,0.051815937033798096,0.13860262303188353,0.017304130870929496,0.31016733909486305,0.070386851175472,0.4660882660343225,0.2099645043469315,-0.10268484283161511,0.3506224600030867,-0.2055719760398283,0.35021091619939304,-0.15423517380114798,0.578090436750862,-0.4130319955945649,0.8065872730078708,-0.01688000809161505,0.3506739029785485,0.1725312145289446,0.4728766911878184,-0.050595070857823665,0.8242257832193014,-0.01622818354480171,-0.0361258295179794,0.052202155516346216,-0.052729049848243205,-0.0690034951281725,-0.0537000360100828,0.10378620154864504,-0.053519985595966706,0.05251682943549785,0.9462999639899172,0.0524381609557103,0.9288093523329388,-0.1032917139614068,0.859277740624518,-0.3267439116215811,0.9114537784865481,-0.3790921657432481,0.8944454447245233,-0.4819343455344396,0.8240843150367819,middle,frame_0257
0.03558979164999887,-0.00021638256437370162,0.0,0.0,-0.15723967678891898,0.0005109032769936989,-0.3851903493834077,0.032535522804318,-0.5609906625370015,0.1475488663957878,0.1580968490348238,-0.0165592768013849,0.33327999817136567,0.04937729906474661,0.43900933746299853,0.1481739715817566,-0.035132633118849954,0.24625537951097543,-0.139764791935724,0.2618950304137715,-0.01706344217515987,0.4430553218089582,-0.22725350583448578,0.7543516937946291,0.053190395099261045,0.2456843699661,0.21038435603506378,0.4100449594883754,0.08746585597220502,0.7876084918135262,-0.01667485742368291,-0.017016084437285,0.05335040058516294,-0.0331365854831341,-0.08683726299187389,-0.049028682711032896,0.08857446541024305,-0.082117183179862,0.19274946569596685,0.9178828168201381,0.21012148987965273,0.9015158800759739,0.017852040641392897,0.8198795470391651,-0.12259848909105497,0.8362645156636934,-0.20980147890784767,0.8197773663837664,-0.28021532166817176,0.786628759647056,middle,frame_0258
0.0540723217303154,0.00025920002023030464,0.0,0.0,-0.1611098810175849,0.0179985965267197,-0.37561617974385486,0.13836223518924778,-0.4819661814918822,0.345469373304927,0.16131964433464308,-0.0344546368354839,0.3041218491801756,0.0690546785603653,0.42945543112188556,0.2073853039910482,0.0007225180920861773,0.2586879421414983,-0.08931255899593171,0.259731064174132,0.018237755066367267,0.44889018137679476,0.01816783396068211,0.7935503448624661,0.10746873943900048,0.2413152188343587,0.268229014928157,0.4657571485468995,0.3580659822167327,0.811542619437473,0.00036125904604311643,-0.034189114863540496,0.07210031347962453,-0.050702052737721,-0.0712729137290079,-0.0517514967220679,0.10806306883732963,-0.1028139007074262,0.48315484028854183,0.8971860992925738,0.5180338185081178,0.8629716966221815,0.3043665730500763,0.8796742930477501,0.17933598256633887,0.8798765955025636,0.09001177005279126,0.896667699252113,-0.00032629849319920634,0.8282325719596155,middle,frame_0259
0.047522415256869344,-0.0007332107173037977,0.0,0.0,-0.14246371109684638,0.0499515335288563,-0.28631478682210765,0.219826514887906,-0.3330917524278881,0.42329870258984964,0.14258795270536112,-0.034380126261371,0.30127554718075084,0.06716334443505499,0.41244072639927115,0.2032733508972513,0.032116455801047106,0.2879032658945171,-0.04798832128880026,0.3213451309837451,0.0636531174290263,0.49084107968384966,0.25436398649907904,0.8127516528309392,0.11148613670718321,0.2539021722920914,0.3020934711034719,0.49145001739822053,0.5238647423021976,0.7457374359994033,-8.282773900997187e-05,-0.0347840135209027,0.06363241049427432,-0.051163195307451496,-0.0633010995382361,-0.0519026196749018,0.09562462468680782,-0.0850586568573843,0.6511709771602514,0.8464358502758863,0.666908247572112,0.7794961972461103,0.4927422193692667,0.796049361236765,0.44427763858116137,0.8814870507530949,0.3649390180771536,0.9149413431426157,0.2696767647485137,0.846765173733658,middle,frame_0260
-0.0003063695211741324,-0.049912648284118996,0.0,0.0,-0.15103029105104432,0.0336578989163501,-0.2571329742550773,0.2503329138822038,-0.2726886396204967,0.46703847140605725,0.1362850224835705,-0.050132554701721205,0.28792805257696297,0.0497843695405181,0.3644117211049074,0.1830232245611038,0.12105549241488428,0.29975688123831756,0.030498591688491672,0.3334880822938686,0.2278203291001638,0.5672180616470996,0.4097939417897919,0.7829401488033432,0.1823689282008208,0.24969152016419702,0.3788506201512092,0.4499163133910792,0.6368236398675703,0.6003139774962434,-0.04539210357266363,-0.0827458981344603,0.01521964718090607,-0.0837232599904707,-0.09109057666650122,-0.0838148876644716,0.060750111182487576,-0.1163488204464099,0.6675791866383367,0.732844245171222,0.7273113603795033,0.6828216436783018,0.6673222315560609,0.6169841056528167,0.3948213668033804,0.8836511795535901,0.37873202549785134,0.883046436905184,0.4553342886791525,0.7832577914065461,middle,frame_0261
0.00040309673135946467,-0.03989178409607441,0.0,0.0,-0.16417892752557842,0.059350118040383176,-0.3090684908769724,0.3199114330542405,-0.3090684908769724,0.5791457102218579,0.1634201572077253,-0.060508526768039306,0.36316644338269255,0.03963517456779639,0.41812986828221443,0.23930671437159998,0.163894388656383,0.3192149214774844,0.07232029592042377,0.35918735428244664,0.32705371856734655,0.6000997111309881,0.5817515738556202,0.7796384005161524,0.2544963069225932,0.2598134815314461,0.39977711121912984,0.5594600935525026,0.5091348832797841,0.7799536636508944,-0.03668180255373682,-0.060669824185814514,0.018732142222011694,-0.09996774051644472,-0.10948818570903521,-0.09977711629543812,0.07243885378258791,-0.1403580802674604,0.5272623804047559,0.8593706468026455,0.5639086155998436,0.8595392759212284,0.5455558585367578,0.7795870786104968,0.6909315091230276,0.8195155212106108,0.6360273631545872,0.8596419197325396,0.6361340652305356,0.7796897224218078,left,frame_0262
-0.05059123503346072,0.020065287053397704,0.0,0.0,-0.1260366210897209,0.0210386032164354,-0.21480851906557671,0.18453325746458682,-0.2781156394662798,0.3269518732592619,0.10128974229909177,-0.0603381150609445,0.2155759281111006,0.06168578359438169,0.2532367333129788,0.2250606450840053,0.15203775982572398,0.3062427001287773,0.08898644244019577,0.3468749064119072,0.30391873715827555,0.531647749393549,0.6202645498279518,0.5724446707196551,0.2029095530048602,0.2456500254559612,0.2666210072037427,0.5721302147285199,0.4303761954665102,0.8166796442155073,-0.07556090999859691,-0.01991554610523799,-0.03773507059338091,-0.0408792788475939,-0.10102568757374972,-0.0805007337306459,0.02539051218364996,-0.1212527327723036,0.4052002277472001,0.8782980443832168,0.4310115771493639,0.8787472672276964,0.45574195251965954,0.8165373903147556,0.7218843605337202,0.6743808211793602,0.7092509922681476,0.6946407714653652,0.6584699679008476,0.57198047378036,left,frame_0264
-0.07528627479920702,0.0422009240520832,0.0,0.0,-0.16978463279337694,0.041055404941006096,-0.3398398583078106,0.24961625109778918,-0.3776367415716507,0.43736683340333793,0.15127363073933386,-0.0415823437321007,0.30110820018941586,0.16732215815800522,0.32014808801643324,0.3958837679941967,0.18854162823020104,0.2710069112986372,0.11227137989988095,0.3123372408263013,0.32034488272265593,0.582519378364963,0.5653665916386856,0.6875329336744438,0.2822528073994819,0.2494711520103861,0.39547126182305814,0.5411737752491508,0.5839513917075643,0.7922639276031925,-0.11375963986568705,0.020604070411241196,-0.03849796440475711,-0.020298598648286995,-0.17009212452185013,-0.021230287525296897,0.019138285180128667,-0.0835159799915991,0.4897728251110054,0.9163312841269237,0.5469047882611969,0.9164840200084009,0.6223632584283493,0.8129672763373941,0.47126182305696096,0.8538012142502581,0.45283691868688847,0.7920424605750506,0.6034955659692761,0.6871816411470468,left,frame_0265
