Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y,phase
0.5210018971208135,0.06905599593065152,0.4793105165692449,0.06907507100165314,0.32616442015566366,0.08670891441651472,0.08319712398295775,0.24270272561570091,0.0,0.4045101945657242,0.6459492622056404,0.04038828366750024,0.8471346231340076,0.13301470899919463,1.0,0.23100334873468692,0.4515373922965124,0.34684201602305964,0.34730441318295197,0.35829553643338563,0.5345126572821819,0.4797337967869102,0.35422731944526176,0.8729197575346531,0.5624216135940706,0.3409372218218812,0.7709645433100457,0.514520367936925,0.7151330474823533,0.9075240557839854,0.48606136891529067,0.03464244839133568,0.5556617057787475,0.028898732567504578,0.40957887540127047,0.01732016446950111,0.6041582714920243,0.0,0.8541118622119798,1.0,0.8681704782646097,0.9768810139459962,0.659623020813996,0.9536772497986521,0.5209203978973201,0.9479716841168242,0.46527453918980716,0.9539188673646731,0.3054545619190348,0.9077084481370015,middle
0.35492691134714477,0.08886478179311585,0.2968640235566307,0.11667583238537196,0.1612872015984856,0.17119804732524235,0.012720580502681784,0.4042006614384404,0.0,0.6231960484452179,0.438691765695657,0.07534471891377438,0.6323987801030606,0.17143911828297204,0.7873004522031761,0.2739846769272492,0.3032116941844569,0.41768556813644625,0.2129014617730571,0.4452329473686853,0.35485119360605755,0.609829166070267,0.5484951098958883,0.9177295133631157,0.3871574298033444,0.376876775073263,0.6065790303922599,0.6370425615798184,0.8836933431485964,0.8630842517885707,0.31608371016931336,0.05474570780693234,0.3806288779051427,0.04105488633253228,0.24510674098222734,0.0410573974883419,0.41914396887159533,0.0,0.9678031338731731,0.9383134575350998,1.0,0.9042069393279644,0.8775181407088024,0.8906592537347165,0.6515343358923125,0.9797048387461296,0.5871700494268587,1.0,0.5677736880849724,0.9317794301183007,middle
0.19425007265654695,0.12535944856361525,0.19983158585023067,0.1346311071015758,0.09149508543664708,0.2405239491415523,0.0054362000998561325,0.5481097234360465,0.0,0.7885209044007784,0.30286602132749096,0.019558230667305686,0.4971235459375676,0.09658946745228485,0.5658603652947621,0.29799343125370026,0.30266854455895603,0.39422345014236976,0.23429314494794817,0.45198894871867157,0.41128821920666514,0.7213040230047082,0.5656554365726976,0.9231520115023539,0.36567108567510964,0.3272920131938767,0.5943007459405484,0.6732683036847,0.8800608079408015,0.8558329339460404,0.1600344280253069,0.09633221504891311,0.2170083387359997,0.06755870993205716,0.10857868890329589,0.06769967015308273,0.24579896119767797,0.0,0.9885053616805646,0.9997356995855772,1.0,0.9424952778325958,0.9028078960899599,0.8559175100786559,0.6056910569105691,0.9135561444560347,0.5656889703635809,0.9423613656226215,0.6514609554894815,1.0,left
0.1965937913386273,0.13152272516893443,0.20831087778276094,0.12152920485050435,0.09844010869114615,0.2224456169582523,0.017441838553699306,0.5155604924557992,0.0,0.7879070628529111,0.31799697745148664,0.030428584652411376,0.5027832320164016,0.1418494862538182,0.5205001903225683,0.3737184115523464,0.3294389441431527,0.42461908729056735,0.26009746023012076,0.4748347681199666,0.2659465815428565,0.5661612515042117,0.5201911516965092,0.8181505137461813,0.3988143469297766,0.38411922614088667,0.6011291216142368,0.7172563176895306,0.9247867821918376,0.9293011200592426,0.16755923554396449,0.1010052763121355,0.2195757125790028,0.07081736554660734,0.12715431956855197,0.08101823567527533,0.2602595170706154,0.0,0.9885504957808691,1.0,1.0,0.9393686938813292,0.9767994904631432,0.9498398592983431,0.6186915606073738,0.9595964084050725,0.5780755938629454,0.9800870128667963,0.5549466908370048,0.8081681014533001,left
0.343511502213531,0.10092656431298033,0.427292973736386,0.07342896059999661,0.24989136043890361,0.1012696117174231,0.11430239821831091,0.3671448029999832,0.0,0.6236500916474685,0.6144925174502293,0.04624413540282859,0.8849642847442896,0.22948526073284348,0.905721230886227,0.45864429011048147,0.6558977701730085,0.3208468562395951,0.5520790896004779,0.3214623236416836,0.34383063092425115,0.4774042746397161,0.6771300143947419,0.8716767282694602,0.7500271598902738,0.31198143508164206,0.5828105054455581,0.5410126624850757,0.9164154376816315,0.8900633965056248,0.31223009859040146,0.05525753779407066,0.3852766234824412,0.05510955656078165,0.2496944512344172,0.018564918358081037,0.49973519106982817,0.0,0.7289239251473422,0.9999125565439657,0.8124473777125938,1.0,1.0,0.9265508601409184,0.5521537792987314,0.9819092942304134,0.5518550205057173,0.963310743773858,0.7393736929302808,0.8992718650680208,middle
0.3565277996357831,0.10832171935744153,0.4710987207446216,0.07486429986063235,0.2646417410463367,0.05811878041027901,0.09163125669791809,0.2499327611922052,0.0,0.44980928629061845,0.6779379032801999,0.0997579402919388,0.9313159018862835,0.27470414924570297,1.0,0.5000061126188905,0.5749379857161061,0.2999828846671068,0.45950523468003623,0.29133047262769274,0.20710147860038872,0.44972370962615243,0.21841018608032295,0.8670016381818626,0.701169840449051,0.31642888579182876,0.5054445168881201,0.4998135651238418,0.620974692176833,0.9083046040245484,0.33322841490741006,0.0665144624562948,0.41366337672459713,0.07468092129391922,0.252793453090223,0.0,0.5398202897247396,0.03296229736668384,0.3679339313683612,0.9916287684295462,0.45964012979908175,1.0,0.6896887669836704,0.9500140590234483,0.06900634756476917,0.9502432822318395,0.057225507168177384,0.9251387564488132,0.2758755067934685,0.9168836646372772,middle
0.5845837389116422,0.10440215066902916,0.6693189957574979,0.062698570293884,0.5424020643170672,0.010455489704893958,0.38755532700325057,0.2083880674528013,0.30273283255890826,0.406549764770575,0.7960568605484029,0.1041806684181585,0.9649029366930523,0.2708536995173215,1.0,0.5419059693285269,0.6760822053664896,0.3645865155495814,0.6055391283586476,0.33334988085782374,0.40148120259325254,0.625263487505346,0.11267883707689778,0.8230318628948493,0.7466023251115721,0.3959338913667746,0.6198966004885307,0.5728065619844809,0.42256056125916014,0.9268879452556974,0.5704879795772191,0.062335797641595914,0.6198139543425956,0.0729173031099163,0.5493259747653769,0.0,0.6973498135870261,0.04193269994501127,0.32379841686716015,0.9687977332437222,0.3591250528017043,1.0,0.3874084005215892,0.9688168265412109,0.0072039890539770555,0.9059235046129407,0.0,0.8438473758171932,0.09872082131903244,0.8543486894360603,right
0.581538997900609,0.13212400308443936,0.6278089781193392,0.10273555247590965,0.40755477744177393,0.014591770155354287,0.15185345186936777,0.264107804386159,0.0,0.5438642846743276,0.8256671441455783,0.17638462741376254,1.0,0.36735024023036245,0.95385886329703,0.7642830566145583,0.5468573550699926,0.41164321881723637,0.44178925748239745,0.3528878871052107,0.27921905671388403,0.4704416895393293,0.105052939526917,0.779467988158342,0.6512736560484449,0.47072748548102705,0.5697687637843617,0.7201788111967301,0.23283539104007026,0.9264533802110578,0.5580364248198089,0.07303434404439005,0.639601949326603,0.08781484736878999,0.4885442956428159,0.0,0.7325739144933797,0.04362971630708513,0.12831298363687346,0.9851871424180496,0.18615614318304133,1.0,0.1748027557354314,0.9261945461506522,0.09361618274557973,0.7941999600964159,0.06996202905800264,0.7793385711281391,0.08177773735628278,0.837878207789827,right
0.5372938129272236,0.12748144352674062,0.5078969405441197,0.08955055493139163,0.2243179029776625,0.08891124388306243,0.0,0.3715431370429043,0.000292118639116385,0.6659928829637707,0.7765779275156283,0.10218164895242307,0.9409920348984405,0.3712892929501854,1.0,0.6407636006374308,0.3730452394399112,0.4480442252819315,0.2239284114588405,0.42286665193744144,0.13393639603497656,0.5254431694785385,0.08911565950651422,0.8203065872542061,0.5223665504683634,0.46117360585533707,0.791105961167696,0.474345293777529,0.2981168085064947,0.8329611853578966,0.47767239868351874,0.07619553516445794,0.596798379715282,0.07630835476122201,0.38827435782585845,0.0,0.6869267171707338,0.012537077690394704,0.23923542814855225,0.9997461559072811,0.29867183392081653,1.0,0.1790492512025553,0.8586041395390378,0.07429550721533013,0.9099699617823616,0.059144287133147934,0.8968828885577425,0.07464604958227043,0.8585853362729104,right
0.37521796399673857,0.10711582731544267,0.3460013799159504,0.06386979281637291,0.18241861632064216,0.09656349531708243,7.526814275865273e-05,0.30111396676232227,0.0,0.5161300495096339,0.5194317255221726,0.010303995458989017,0.7691400614689832,0.08605058181703512,1.0,0.23629812998644012,0.2880762717179952,0.30053845668695406,0.18257542495138918,0.3116150547128757,0.44201216834974594,0.41897921856768955,0.24021827761399991,0.8600288543407651,0.38462648184156073,0.2793746649427644,0.6055886595998246,0.39778389202484954,0.4040393903280436,0.83845116836429,0.34574421376152553,0.06437434959477784,0.41351063162516466,0.06403535050928705,0.27870538794455235,0.021349058686260306,0.46148152794329794,0.0,0.5001191745593677,1.0,0.5191933764034373,0.988671123584876,0.36557109703318064,0.8601983538835104,0.38440067741328476,0.967491564441361,0.3172364046917142,0.9569983601904701,0.18267578247506736,0.9030935637475955,middle
0.40679725684840706,0.09489979946269557,0.34924411775849673,0.05714108066587746,0.17484181411737967,0.1238535298722339,0.0,0.3808249170657212,0.023771454552343432,0.5715431941145918,0.5579055052476037,0.009074304293440456,0.7786079642329404,0.09509576084188644,0.9766832114575835,0.2567195366508908,0.3259500625165763,0.3140827767413055,0.20969954154510667,0.34285521667704694,0.4768688667449706,0.5236322087851478,0.5810025385518889,0.8861188434156805,0.4535369226688898,0.27594191578970173,0.7090440647141288,0.48583366895940316,0.8369643466070553,0.838448880103423,0.3604516349031942,0.057038733635390984,0.44191262834842576,0.047607786617968564,0.2788163528208237,0.018836045296769684,0.4995870117076501,0.0,0.9881862615087336,0.9334569648202171,1.0,0.8954977436496813,0.7908460576668057,0.8767539154725308,0.7905429469935208,0.9812596648955625,0.7092031978176037,1.0,0.5464403440306145,0.933568743147028,middle
0.3506651028406325,0.1259962657158151,0.3241124810481446,0.12626179608110905,0.1840718597133621,0.22960790016058263,0.026026260834739957,0.49413936550887,0.0,0.7586876899279698,0.4735589438452957,0.045452054909993704,0.6669279400406212,0.11477655409022135,0.8248018994764995,0.25237186052490723,0.30697714334754117,0.4132579732868024,0.21916640443974003,0.4591357197348068,0.3944159967960639,0.6087346845878591,0.6139085161770172,0.9079031109200416,0.3947478330520355,0.3560087835758933,0.6226449638126842,0.5974433219113128,0.8682896129530563,0.8157893627692712,0.3071258975312524,0.09116121064987508,0.37726349515118557,0.06882294182356144,0.24571902623222797,0.06819915620350585,0.4209171267557284,0.0,0.9827731212632658,0.9080421982542431,1.0,0.8506581359768357,0.8598678376290867,0.8732703647038494,0.7106445061075034,0.965481052511791,0.6578310495751923,1.0,0.6316960837600479,0.9424304879436571,left
0.24641847749417486,0.11314719267425614,0.26150343680224186,0.12270551782330236,0.12689656514357736,0.18850026973565898,0.0,0.396400758026365,1.945818678888354e-05,0.6224461566126734,0.39544873011008486,0.05689347516357036,0.5522914447217238,0.14135531794226264,0.6569570314590235,0.27368486575463735,0.49254021763981914,0.43389747278436364,0.4180445495186533,0.49983055067572235,0.5150630688479294,0.6886524283125615,0.6790518025577789,0.9338456005422379,0.5670748021345633,0.36793327154772937,0.7461533596991765,0.5470481236080947,0.9625916358984089,0.8018584095278932,0.21645773438602128,0.07572655720470853,0.26894619324898195,0.05697992890044686,0.16430492924516843,0.05664794655084164,0.30596052906809856,0.0,0.9329519528722716,0.9246054251448965,0.9924648171660123,0.9055786867331553,1.0,0.8208643990427843,0.70896390019896,0.9906422475205069,0.6642587160515446,1.0,0.7014919564720363,0.9526613918360008,left
0.2311394530094143,0.1558021575024411,0.22201489157412302,0.15615935989331572,0.07399288634455914,0.25984806991641474,0.0,0.5977043793013123,0.16642813577540674,0.8571904841283069,0.3700006642632413,0.052175362560426965,0.5181494833843608,0.2857047603171959,0.5278839592504692,0.5844355011549545,0.2775171047784682,0.42835234443835896,0.1851362041582877,0.48068487605077054,0.24069880493004087,0.6102731407615556,0.490618791403226,0.8186983544876529,0.36087610282795,0.3640130497940135,0.5369904044155389,0.5844021622651395,0.8887177907812339,0.8440740123353894,0.18516035918525076,0.10417926797323365,0.2680241791819899,0.09047222156073637,0.12924751052253333,0.07774629104850811,0.30558524610953086,0.0,0.9723123003436056,1.0,1.0,0.93535112995023,0.8983073364855646,0.8446360107636987,0.6016836053793244,0.883271021360703,0.5553723799344188,0.9096087443145288,0.5274914400623197,0.8055723572976451,left
0.24601987391815322,0.10319526358941022,0.2296559461480927,0.11385369871501812,0.08204936424831703,0.1753068881223246,0.0,0.4021075062435533,0.03296826584036717,0.68084013102961,0.3853777112939414,0.061982144004110735,0.5406827652526979,0.21701873632746826,0.48374826370338686,0.4435775466330149,0.3199166577625814,0.4538959395178201,0.22941019339673044,0.49494281622983827,0.25418313922427616,0.608407355491493,0.5902607116144883,0.855935437313213,0.4180361149695479,0.4227367355189233,0.6065231328133347,0.6601806757772798,0.9505182177583069,0.856101680186494,0.2051875200341915,0.07227408915907556,0.2707661074901165,0.05178087678002675,0.14796986857570238,0.04148893162506193,0.3198846030558816,0.0,0.966946254941767,0.9795294571036712,1.0,0.9384636891560527,0.9915001602735335,0.8457001658650484,0.6722887060583391,0.9793594359832699,0.6308900523560205,1.0,0.6474516508173945,0.8555878385781698,left
0.35560334018757217,0.07775025121499585,0.3942399317919657,0.008964741422350885,0.2115075981744319,0.017186897636999068,0.0,0.06911098330921248,0.03855509303375287,0.284479653165309,0.5863383319123324,0.0003949921317567796,0.8269534580470432,0.12087707212872321,0.6827323336175329,0.2670210009416613,0.4421610913285522,0.23308959685523062,0.3364699834495207,0.24155190828598697,0.31748081649029547,0.4830595774532171,0.5865702893826166,0.8276981122536039,0.5385801695170267,0.2329031605690415,0.5863822157580618,0.5256523690048095,0.9230402728321376,0.8018119079067945,0.31716736044937066,0.05199044435034861,0.3848237123225841,0.04346809411556527,0.26916470234214346,0.009005820604053628,0.47107427654345735,0.0,0.8843535282611967,0.9397336805050844,0.9329392146045434,0.9309395756836525,1.0,0.810406936693821,0.5382729825969206,1.0,0.5097672902352176,0.974142235086677,0.6443653142083355,0.836327900348225,middle
0.6907683265066217,0.09803550338535323,0.6905662803298857,0.07372947826792525,0.4226622338960012,0.0735161093530715,0.2959333614973458,0.27843741829623425,0.42268978564737403,0.37688463353137575,0.9720257884392852,0.07364833797636114,1.0,0.3360229837388846,0.7186782506474664,0.42593243718389107,0.6766710137207717,0.3522961199914654,0.5354591040170453,0.34421214279489243,0.33894164539059185,0.6803162668253412,0.12694928640963968,0.9342042391294549,0.8314108333486393,0.3524764317504966,0.831778190033613,0.6557548000492854,0.7607865106625274,0.9507238014527117,0.6344249949488456,0.057345149763941825,0.7614293848612308,0.057441316035425315,0.5359091159561373,0.01625811027266151,0.8872306816303286,0.0,0.6481825028010948,0.999897823336549,0.7326010690079531,1.0,0.7467351174622995,0.9671802546603078,0.04290726080487857,0.9998587557887587,0.0,0.975297289012703,0.14110170269823522,0.9507298118446796,middle
0.8299628508869047,0.10130377806898695,0.8392808817378895,0.09081284380575852,0.6511427657637711,0.0301808705180316,0.5846802962088224,0.25241913392414256,0.6224014072379264,0.383774219102829,1.0,0.13152907032701816,0.9432430437670676,0.41404763491252616,0.8488141806283369,0.5048937950232842,0.7736241297020691,0.272945679615604,0.6698895367431787,0.23223685671767763,0.5188267276797797,0.5052565725666142,0.17938593254114676,0.7171815886694948,0.8775309370925282,0.33316675180833494,0.7265296331832606,0.6059902716389401,0.5377395625753442,0.8586611287564133,0.7923585996506507,0.06056904248939446,0.8773341205993065,0.0710155550126233,0.7360567815582946,0.0,0.9624203508253995,0.020574669243127612,0.42461313258051,0.989764490741769,0.48125937953600517,1.0,0.49995694639210797,0.8683931916279827,0.037751863606170395,0.9593133879720737,0.0,0.9190598879091426,0.14152335965753948,0.7070201156445964,right
0.866323617016906,0.1310606120969218,0.8427671987017522,0.07655593890185874,0.7008124319549724,0.0,0.5829122244818308,0.3153749312765431,0.6219572317742037,0.4784865700421502,1.0,0.14189700644606087,0.889823545120273,0.435208720110276,0.7639428113637767,0.5435965674127312,0.7798833220352912,0.3156338892297394,0.7008894640619545,0.25035258121319787,0.5040416178796657,0.510752731010414,0.07079250631663302,0.8262870210273856,0.874268194983669,0.3913173390277521,0.6850670692878127,0.6415264973745647,0.4959070273823463,0.8152872839693073,0.8347712659970007,0.07611770236568033,0.9057897331607817,0.08742818896759437,0.7717795443807643,0.01122283929467805,0.9766027813726094,0.043457128514856114,0.3938138082619502,0.9784307944830003,0.4489893387563935,0.9892632048636287,0.4565282142930507,0.8042437232576111,0.03939421951069197,1.0,0.0,0.9564034325872687,0.03150613175571579,0.8154625785837788,right
0.9079774174307473,0.11543370494947566,0.8583364543886663,0.07680889622249017,0.7233773980108477,0.0003772573741477288,0.5814687917585645,0.21175068576223635,0.5036366074359723,0.43260138351209,1.0,0.14450015160810367,0.9574704193311235,0.38472495469385753,0.900560865202776,0.5769746074055271,0.7232941698686381,0.2883268811745044,0.6383506031728414,0.23098728607391406,0.4539910206082129,0.5578508317291082,0.056687612415789033,0.8174814720794286,0.8016257230444853,0.3364712685014771,0.7233727742251692,0.5962887746539457,0.4753159201564688,0.8272020195609712,0.8792914510826596,0.0575405639821455,0.950308175315458,0.07665728811886088,0.8087925908458292,0.0,0.9929903409117182,0.05772390401444154,0.4469813615199306,0.9903781740743092,0.4893398621187113,0.9811864920705435,0.4254252726877604,0.8272231741800821,0.056807830843424334,1.0,0.007176115372700236,0.9521940865788046,0.0,0.8077644503677379,right
0.9039874245854714,0.08936984293006497,0.8559498769699325,0.08104105392704637,0.7053575017081306,0.024268213824895902,0.5481335601909533,0.10561917617996154,0.5273859124990512,0.30083764672227153,0.9931004916737005,0.12991122911470476,0.9316971004202227,0.3412657971351351,0.8971950930875413,0.4797054677978326,0.7396317582805267,0.21928405193350078,0.6437352910967319,0.1705986298471616,0.4655627453344585,0.5280929010110763,0.06868694988143556,0.8128361686974608,0.8287403596675732,0.25989099567022184,0.7739015491517403,0.5283640708855931,0.5344015290560848,0.8211083398145913,0.8698962617615404,0.03269533915603586,0.9451835179900775,0.04882249696796342,0.8080909574016766,0.0,1.0,0.03247780727867619,0.5820594920711478,0.9917486881039864,0.6094699659267001,0.975365259861197,0.45899816459681414,0.8453348351972539,0.11663518347333299,1.0,0.07543015866636298,0.9835957125360939,0.0,0.8128689474735016,right
0.8623758833527151,0.09313870468638863,0.7644818728994416,0.0665059970033315,0.5195647451215928,0.05982337743601519,0.284519443344025,0.24658719547517724,0.49991693609190674,0.4534184263335297,1.0,0.06676508905678266,0.9804416444097991,0.2998843862818089,0.8920935938558265,0.44003852161096596,0.6470550649815343,0.2932750946541488,0.5100251747536838,0.2799342981660681,0.47048675450142463,0.5332383329137346,0.09816876030311927,0.879918166019344,0.7744687104647744,0.3132740680629937,0.833162945829553,0.5399087311577748,0.6569141119190316,0.8734775286528924,0.7938801068329647,0.059698719938600084,0.9020293151700252,0.05303321022387012,0.6761529909396442,0.013350573546701263,0.9702758999654966,0.0,0.7940717927747175,0.9802283432040887,0.8332715678632125,0.9600362728874832,0.5683871544860901,0.9198990029844472,0.2745773324984344,1.0,0.18647208413734925,0.993368709990443,0.0,0.9065899819368841,middle
0.07454232000656764,0.13289996535773235,0.133757008262627,0.17755588612882844,0.02230088324632872,0.28879016974711147,0.0,0.6109836366229902,0.03725667263868017,0.8778961954639007,0.2522153595039524,0.06660281621258113,0.46693259029249984,0.16625028019481178,0.4374218285951603,0.3667230452591037,0.2818709948473274,0.5442341002180424,0.207502523216002,0.5999877733173028,0.15591784698445513,0.6330405722087501,0.5039091738821792,0.8998390153444866,0.3632078888529386,0.4777739286369285,0.5336420751701058,0.6778717420985064,0.8518666969291615,0.8893118415421921,0.04481907696170983,0.0994925926680659,0.10384542947792354,0.07732969249893012,0.007576891687633042,0.08810955107696697,0.17055008523399506,0.0,0.9925534945937987,0.9780408778758174,1.0,0.9335887351496748,0.8595305128044157,0.9332993703258411,0.5705510510583023,0.9666496851629204,0.533429593822588,1.0,0.5630031340998757,0.9003606871395675,left
0.10007637640527944,0.12222032158741002,0.19259894004452185,0.20042601371715277,0.0714212531318984,0.3223653128716419,0.03573391205536377,0.6224158154537899,0.0,0.9331451704869428,0.2999823030280451,0.08898229151393701,0.485595596248242,0.1780867666943616,0.44274098152994995,0.3889594838961927,0.3998537671264775,0.5665615887134872,0.3144053351713348,0.6110486616815729,0.206924173132271,0.6225868725868727,0.5213714221845513,0.8889228287962465,0.4713681622160334,0.5112897707834416,0.5712768830975291,0.7226186403401593,0.8715525832921958,0.911152110519199,0.07133276827212365,0.07835638531841044,0.12841481702262436,0.055662805662805605,0.042761472760634585,0.08952804522424777,0.1930180788539815,0.0,0.9929258683159,1.0,1.0,0.9556799113761141,0.8857753602265214,0.9443901405926725,0.6000158341328017,0.9666316406822736,0.5501429729050045,0.9891826727269766,0.5715330234810874,0.889138686607041,left
0.07183879566213026,0.10183572517425299,0.15206539145675435,0.15752878187565136,0.031892419160489745,0.24053533779448155,0.024161872023452293,0.5464702946598629,0.00015127251482732108,0.8517296286111028,0.27208187494457675,0.08325779258037015,0.3997506611652157,0.30542908845228034,0.2638088332716072,0.4441524667026547,0.360059883050697,0.47236905986562244,0.27997934347728565,0.5187222239197673,0.1439123245369234,0.5369266966113608,0.5038939631833994,0.897930013614311,0.4401299900368792,0.4260226859915191,0.4962468767441981,0.6850341036792592,0.855842509663184,0.8796712194823847,0.03973250846343631,0.07423024821503142,0.09582852999629628,0.055390893689546084,0.0,0.0739416655632624,0.1681159269092939,0.0,1.0,0.9446702179308284,0.9920816662928322,0.9076162054436874,0.895893212037119,0.9073751540522099,0.3757922245927378,1.0,0.37583917123527033,0.9813032392553891,0.5758527335986686,0.9076535514339162,left
0.7512682558265045,0.0707338122027345,0.7706511902093144,0.12337700258900938,0.6367557559302894,0.07925353474398657,0.4774827508904773,0.2562081070383421,0.35041223503624164,0.4334644059878142,0.9040692123114226,0.15906510158130727,1.0,0.47768844938454263,0.9489667139927433,0.7165975615295271,0.7513554354414194,0.45989630985056434,0.6751812090567166,0.4068378397669243,0.4267566692405409,0.6722404988547365,0.1148197042535348,0.8846171315852656,0.8215225712174429,0.5128542043824986,0.668580466784567,0.5574416175144213,0.39481571889971023,0.9291234354012964,0.7260235301932068,0.0349775813850877,0.7834416851404425,0.03518846560640576,0.6814207786385037,0.0,0.8407352977806563,0.008487278814895588,0.2865095773034098,0.9733799225243814,0.3248478508149216,1.0,0.35031260119062463,0.973065218378722,0.012724072367383139,0.9643800328330512,0.0,0.9115324469707294,0.09563603756195972,0.9203052305775631,right
0.8622890564468886,0.09033063330333319,0.8550938261806224,0.12111245680507564,0.7102159986393786,0.08029348474242308,0.6085756940113761,0.3534150379448662,0.6085426233535536,0.5755915806471926,1.0,0.16145734952610602,0.9782253340136441,0.5453023552113543,0.8403443127917305,0.646514590902862,0.7898359695371997,0.4645014574236011,0.6956129410208441,0.43417149079434225,0.4783623410246233,0.7269414104601163,0.13770621917342232,0.9190213224591387,0.883945612941021,0.5048315351652056,0.7824706616021317,0.6767223339518588,0.536169850898577,0.9088249128694025,0.8332482944989323,0.0401078530502192,0.9055974450554645,0.049885739471179344,0.7753226751327552,0.0,0.963924636695202,0.009929739960073796,0.46365534705293215,0.9592662140690454,0.5144707749872444,0.9798145905324875,0.4708836479770205,0.929106619703182,8.031445471178326e-05,1.0,0.0,0.9594773275258615,0.11594572632613317,0.9393771041900468,right
0.5434218858366254,0.07750304359279216,0.5027477912130992,0.11619404950910943,0.3872199439133974,0.09704967285827175,0.23703751168470882,0.3009312326016845,0.2428497120284656,0.44661431449746897,0.6185922564303591,0.12600118183954032,0.8033425805867987,0.24222726916751497,1.0,0.3885439879253019,0.37584054518589993,0.4851059739852911,0.30631652745529675,0.44645056564549085,0.36993788257998383,0.6793833075844197,0.12705047794228505,0.9222192953103752,0.45658188342429823,0.5240710812407892,0.6532204565328833,0.572761446400729,0.39296052829961114,0.873699798517717,0.5143269607695324,0.019329484048725927,0.5723773482495553,0.019567987811389808,0.46234885263697517,0.0,0.6068887012634562,0.009369282139271943,0.3699793444501403,0.9514449056308247,0.39313014504116034,0.9611060878975359,0.3410012664716702,0.8931182765077355,3.7692609232173083e-06,1.0,0.0,0.9609601378338161,0.09812516961674168,0.9512491189599812,right
0.4349500706525079,0.06398109194535591,0.4202241031384837,0.04254312294915727,0.26826686326494925,0.06416570028965303,0.05068549473296206,0.13510730685026964,0.0,0.1985657751730378,0.5723703798222106,0.014555457906697362,0.7682928558263509,0.02152117275700856,1.0,0.08518245024675111,0.3335129183030165,0.40457048658599365,0.2606628575749414,0.40429747424583595,0.3767220071928506,0.6524708916843042,0.07262321655584392,0.907805032787482,0.4130359784309,0.4113749941497355,0.5944498792527373,0.5393475785105487,0.32606959390167245,0.8654413179475713,0.40596600172968667,0.028687096656768926,0.4711506198044415,0.028468686784642632,0.35492606297761353,0.007223126485317143,0.5218597441386775,0.0,0.4201532143346614,0.9717211217947052,0.42029499194230596,0.9505275638458858,0.26800221173067923,0.886614074956188,0.15213209892296287,1.0,0.10858274377478178,0.9929926832692838,0.01443296045822523,0.9151815662067925,right
0.5370401670912361,0.07294885206589304,0.46297794250805896,0.07312846328042898,0.27802460490890873,0.11284195912145845,0.028075915440244452,0.2586401489316773,0.0,0.4039213497054618,0.6484262758212704,0.03970621430530511,0.8238298180588925,0.1390603420865483,1.0,0.2451693078414858,0.49981286747395215,0.34447003769408335,0.3798005529464314,0.35787291778418007,0.5646512694829103,0.5164550571479196,0.48129278392833436,0.8610270363421448,0.6021441765565196,0.3244846493091037,0.7873027562810127,0.529802112130796,0.7407127938282485,0.8940924900667718,0.4997706117422641,0.046599401457763506,0.5738871651233264,0.039776602483974584,0.4071822670803706,0.03307273526035138,0.6021260669572249,0.0,0.9167441355080949,1.0,0.944367310965966,0.9798786896148309,0.6945333156261693,0.9336482193004385,0.6204529814436972,0.9335584136931706,0.555668908232624,0.9403884942026839,0.41691919496794605,0.8941555967097168,middle
0.29072767456699283,0.0794522939918223,0.2484071426589852,0.11901983324360134,0.12071962936590887,0.15896861312806485,0.0,0.3968889600279385,0.014416630447849823,0.6031488730119468,0.3829284531944999,0.07904195102076474,0.5390654620442208,0.1903001906203165,0.666678996476757,0.34923679117617124,0.28357946716725707,0.4045865285275671,0.19883668241799918,0.43665730541449005,0.35466390478920656,0.6506031459627781,0.5461258195470646,0.897172707827074,0.361664154467861,0.3652518079827714,0.5603806212374813,0.6588798509960277,0.8652336344889446,0.8730381386144378,0.2552178215075045,0.05535555781907095,0.31225089930552363,0.039634474630036665,0.191461914757858,0.03188161168749923,0.34040447942000596,0.0,0.9857544456671506,1.0,1.0,0.9603975379421738,0.9006926270818114,0.8890153223811534,0.6170900415206353,0.9605139472956651,0.5814877148854716,0.9921685607438557,0.6027658846484618,0.9209726001484221,middle
