Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y,phase
-0.00015650268662908973,-0.04003931319265659,0.0,0.0,-0.1197680282400401,0.0795578732736304,-0.2268071713008854,0.2599364827894765,-0.2263724416158037,0.5005977658958051,0.119698471490427,-0.09999193199404438,0.2936251238979601,0.01982529099830571,0.3200219103761283,0.239766467900338,0.21301754569008957,0.24020654095246513,0.1336619889752549,0.299792432210414,0.1465647660284835,0.48007569256496574,0.3468447319456764,0.6796121489500592,0.2667675239536054,0.19963914009725603,0.3871267845653575,0.4601257142018912,0.7199471368702937,0.6399542324025785,-0.0529500756429655,-0.059717913173586684,0.013007112177647412,-0.10008728115533799,-0.0933451579807672,-0.04006131684526279,0.02646634322778041,-0.1401926053058138,0.7200688611821162,0.7801101649540491,0.7731928286991145,0.7199815169318105,0.7601335489592569,0.6396241776134839,0.2932686455561934,0.8598073946941862,0.2800180847548989,0.8203621801218998,0.39985566974455217,0.6795241343396338,left
-0.07003667162782098,-0.018597997138769695,0.0,0.0,-0.10533503137802488,0.038757921945084095,-0.17626931397971557,0.245927584610175,-0.2580669909318273,0.45368469794668753,0.09412640203765343,-0.05560738943832809,0.17672962729964903,0.20815105084558322,0.08300216347260381,0.39581044003510923,0.21214306537983535,0.3402790736248474,0.15350682030902413,0.3776271139585192,0.023644760867230497,0.49026559681532655,0.25896460190569703,0.7349975465295489,0.2709634357786199,0.3209208462054142,0.4236953953324233,0.6032565500749864,0.694551424669726,0.7171321349339641,-0.09345894772375088,-0.037866379161397,-0.05826799441486527,-0.07476519251104059,-0.11730317769628557,-0.07518677475759,-0.00011507832998319811,-0.1320105326449792,0.7062510548846921,0.811649492373508,0.7419330090681727,0.7729123039815332,0.7415187270802329,0.7164410164969969,0.21233486259647444,0.8679894673550208,0.20045877894220054,0.8304410026746284,0.29468491553250564,0.7167312862405235,left
-0.04274262890744185,0.0361883919327996,0.0,0.0,-0.1165853049676866,-0.106409466773251,-0.27649571464233225,-0.1241924281539531,-0.4254153607189417,-0.01788779829377929,0.09609463844894994,0.07159050701752082,0.1918980389981415,0.1972375473404187,0.2025420908107507,0.3402023352422387,-0.07473719246664645,0.2862899526923428,-0.13823398884974925,0.2150532702564572,-0.2977907525032592,0.41111140232475846,-0.4467103985798686,0.4650827556382601,-0.031703325659446,0.340104050636229,-0.19118381272016205,0.5363653042236172,-0.4466757274013261,0.7686642466812561,-0.0634135855546003,0.0008124860763475961,-0.0210523396111284,0.01807781519873161,-0.08497212437245161,-0.05335543644917379,0.03219565639475219,0.00017035998375010408,-0.5743904806812195,0.8579001166310658,-0.510574709455524,0.875807571846047,-0.5317796022522399,0.822249013877786,-0.4465439769228639,0.4652400110078759,-0.4784137242393146,0.4116421391972112,-0.7974579091892493,0.7154660656016982,right
-0.011953903049088832,0.04256570904645479,0.0,0.0,-0.12909908389215363,-0.1247937041564796,-0.318029063789955,-0.1454003667481662,-0.5056240121533901,-0.021026894865525905,0.12916046465235487,0.104607273838631,0.2349885678334127,0.3335727383863085,0.2231420811146747,0.6260620415647928,-0.10568999647060617,0.2915877139364305,-0.164477419552841,0.2291564792176038,-0.3763791489557596,0.4173670537897311,-0.6943161416054137,0.5209810513447437,-0.0466493777525433,0.37492359413202964,-0.1529685270152069,0.5427108801955991,-0.3061211963110163,0.6672371638141814,-0.035048414074608014,-0.020216992665036904,0.023639265272300425,0.0006952933985331089,-0.05920941580861461,-0.1038890586797068,0.08228858164408392,-0.040961185819070906,-0.3999033253026837,0.8130577628361866,-0.3647168045176239,0.8545996332518337,-0.329215707336535,0.6461185819070909,-0.7413184587291111,0.6465770171149146,-0.7650114321665873,0.5423517726161369,-0.7293875734650973,0.4795155867970659,right
-0.01269397143641815,0.03864482291901679,0.0,0.0,-0.14515243065091987,-0.07752227611098571,-0.35531962372974424,0.057382133995037485,-0.46122287833012876,0.2877284006316267,0.1581639659434222,0.07626748251748271,0.28965256797583094,0.2687443604782317,0.30230362537764377,0.595061188811189,-0.11814233726998047,0.3065644033385972,-0.19762771216698705,0.23088202120460188,-0.32918497665476515,0.5193576584705623,-0.6451352650370773,0.7110943491991883,-0.026417879703377944,0.345202176855403,0.013028700906344559,0.49885094743965736,-0.3025181955506727,0.7299937965260546,-0.0261861439165062,-0.0010221633205505093,0.03925775885745697,0.018420087976539795,-0.06583012908541575,-0.0966261561019623,0.10522521285361208,-0.039194676291450604,-0.30291300466904664,0.9033738438980377,-0.2893521697335896,0.9033103992781413,-0.39474045591870344,0.749562937062937,-0.631608761329305,0.8836284683058883,-0.671776297720406,0.8259784570268445,-0.6976963746223562,0.6922653958944287,right
0.02762338474547832,0.033142082011988205,0.0,0.0,-0.14881922362081362,0.015874470698219997,-0.29662547235459463,0.2332777299140285,-0.28355369207325204,0.4664210339791882,0.1625340227434876,0.015807257773785707,0.3245571538048212,0.1163944543227075,0.4195037303901268,0.31645677903445557,-0.10807120773032042,0.2830336247930147,-0.2025068926334711,0.2829541913368648,-0.2698036590414619,0.5824061004894323,-0.5264738784606312,0.8159099102401943,-0.013573863486219251,0.2828564270831424,0.12195336792128741,0.4332972827647731,-0.17521823002457582,0.7494363279746301,0.00022021193196286593,-0.0170781930721806,0.06792216829476616,-0.0169620980208849,-0.05404000810379905,-0.083350136564442,0.10883754525355138,-0.0506418834283481,-0.14845807605239314,0.883153386003825,-0.12153936948919719,0.8830128498890988,-0.24284091009187303,0.7665084107809528,-0.4724338703568321,0.916649863435558,-0.5396954028557088,0.8995350087682312,-0.5804962696098732,0.8159404615694829,right
0.07630687172906131,0.05033172230966031,0.0,0.0,-0.15443845120410638,0.051153483664591506,-0.3686310681558424,0.2278368176943327,-0.32324396944115785,0.39301549275503633,0.1843055082111852,-0.0630574165122961,0.39964107397084514,-8.821167086829618e-05,0.5844679272523111,0.1396112186674467,-0.0772894066692062,0.2409107158609229,-0.1996851877844837,0.25364569550259786,-0.015449860640452506,0.48134787433086834,-0.3386537266146657,0.8106884688775301,0.030348298610414826,0.240381445835713,0.24629544224098154,0.36777766944765566,0.06144853722604371,0.7473664173526285,0.015630326241703296,0.025126398038915407,0.09244851717431002,0.012772121397830002,-0.046890978725111276,-0.0127999777149461,0.15350604559764158,-0.0504524330171639,0.16871528543642555,0.8994433379296257,0.19930420484850897,0.874117302951377,-0.016041386777887412,0.7724835299525051,-0.20014637765434778,0.9369425834877039,-0.27713500832147,0.9249272253715335,-0.4155320727476889,0.8234652329948794,middle
0.06163167450771939,0.025997152715778404,0.0,0.0,-0.1696074792605005,0.065371715368096,-0.3995225150217172,0.2634799604275752,-0.3996428893859902,0.4869145573438218,0.18485489873506605,-0.06560335883020049,0.4302280091083274,0.012870689863185708,0.6003571106140098,0.1709577009386388,-0.03085596204195018,0.2372222088169294,-0.13891201637091327,0.2764857756436551,0.030635275707450116,0.4607822792751492,0.09188576472830551,0.8028617619380836,0.09167510959082753,0.2108052023260864,0.2764196651586435,0.4343507950679247,0.41482009048139673,0.7637236686533311,0.015528292991202508,-0.00037642062591979053,0.0921566070479195,-0.013387061747460391,-0.062002828797560305,-0.0395048620997513,0.16857426596715847,-0.0788118620756218,0.5690497447060356,0.8820259151123226,0.5847285056525793,0.8427816519074391,0.36876686494999505,0.816002702507058,0.3077069686725717,0.9078203797987598,0.23044668920342276,0.9211881379243783,0.061431050567264334,0.8419564220736915,middle
0.05299394950970149,0.03104033946315611,0.0,0.0,-0.1343104527435842,0.0776544540432567,-0.3601606509493014,0.3237652422681285,-0.2937269629320537,0.5850717465763089,0.17274323666458002,-0.0768983359759846,0.39958446345364806,0.031525609267524804,0.573075318172335,0.2155613612382281,0.01272689338618832,0.2469910450793077,-0.08041240698240476,0.3078641921668426,0.10648341331107819,0.5240744607016101,0.3330203769385911,0.8011240202910492,0.10581403435565723,0.21553314787750877,0.2932662215731272,0.46205020849673595,0.5326257041518885,0.6777469938664156,0.012857291883997535,-0.0143549579338791,0.0795778565964253,-0.015015150574705899,-0.054045830725363675,-0.0454573667906174,0.13253703317337762,-0.0914564301070414,0.6262952917449058,0.723954836052161,0.6398393490506986,0.6773068654391974,0.5194641491063358,0.7236896304614013,0.43986890604353535,0.8627081440687054,0.386353362542597,0.9085435698929586,0.3591609291327631,0.8311881774733246,left
0.00020440542355770752,-0.012963040261951303,0.0,0.0,-0.1930657893456099,0.050159313213952395,-0.2233859271732677,0.3159549748855588,-0.0741310336100913,0.4553667914272328,0.1644392964559989,-0.0512538668818672,0.3292192686179276,0.10064792011613391,0.3883313703923613,0.2776780620834547,0.1350633170133447,0.3662719780347195,0.03049534247642091,0.3916322299675809,0.1797307688564008,0.5943101761025541,0.5831589398172025,0.7082411542903255,0.23951448845109383,0.3285562558843853,0.4486504375249426,0.5438030174432897,0.7170834266135859,0.7969973981160692,-0.059228904873609295,-0.0505720898090562,0.01594362303746491,-0.0636881820669444,-0.1334475408080827,-0.0639525446053812,0.07531853178504352,-0.1018769740229023,0.7174825038691022,0.8981230259770977,0.7766140728267323,0.8850115716584809,0.7766140728267323,0.8221721324780973,0.6423683775076163,0.8474071600506465,0.5680426720655656,0.8471381595729389,0.6125154520766612,0.7082689819259507,left
-0.0135477082807971,-0.05078544618145489,0.0,0.0,-0.1602159981217551,0.051682737877083995,-0.1734854479526263,0.4311865734831347,-0.05383431448422139,0.6901563309616185,0.173224580655821,-0.0680235570664875,0.30580603646924776,0.12076156052927561,0.3061016860722954,0.3792384394707248,0.06627768454187369,0.32780214086215853,-0.04074747176111479,0.3620256044081035,0.05309519047660499,0.5002527582241206,0.3864401179120185,0.6901057793167951,0.1725984991434857,0.2934775740265651,0.34631003208667754,0.4483994085457559,0.7462282936670113,0.6726780997636714,-0.040860514256397806,-0.0854638745308176,0.025956296032208503,-0.102651433771026,-0.1201293901792155,-0.1034728979994181,0.07982539282267179,-0.1722547297382685,0.7996886983591449,0.7241712689726643,0.8265145520473737,0.7238616401481166,0.7862366414205089,0.6728803063429681,0.5195346127424976,0.7762078683635171,0.4794393092233984,0.8277452702617315,0.39950087390544464,0.655370480367005,left
0.023365655064706392,0.053785975812165404,0.0,0.0,-0.16261950069369183,0.0265659913692734,-0.3951161080490969,0.10795840207692359,-0.3597946976187047,0.3648290452196574,0.16286968454091244,-0.0405128891134925,0.38391848555377783,-0.0004805858192499998,0.302730036466191,0.22949211492441912,0.04669340348589468,0.22910566447182668,-0.04594285194423192,0.24260170335468728,-0.0922647703236471,0.4588801854962177,0.20953276271199284,0.7972225112343131,0.1283139883095913,0.215778078350352,0.16313503104554083,0.5535803643534141,0.5233163764281329,0.7974751903763931,-0.022630266180450942,0.026219176860536098,0.04704214460626338,0.013233450754817203,-0.09276513801808933,-0.014219394858227104,0.08162058482369616,-0.0540386549542452,0.5466668688354319,0.9321581275980124,0.6048838919509031,0.8913182419477106,0.5814954929000855,0.810371735608437,0.23290599910540277,0.9457383928615668,0.18648552345283997,0.9459613450457548,0.26778769247098266,0.7969797410781971,left
0.026628416550801393,0.0002353953056745961,0.0,0.0,-0.3782361533993921,-0.0120142142549962,-0.6220102430525003,0.17327810597315602,-0.5140885971242031,0.2841674022769969,0.3779897569474997,0.00028519046649029545,0.3767225751949177,0.2468798804916143,0.1876132983685037,0.3087888458839776,-0.10829124060613671,0.19767320794006482,-0.2979461095760238,0.19814852538421512,-0.3248737218184062,0.40799438672732613,-0.21649448247945258,0.7535863832869335,0.0806420387546416,0.19780448609130652,0.026505218324856306,0.4077318304248432,0.2688889279994373,0.7537312419365794,-0.05417201992291365,-0.03692990199406981,0.10732325454513347,-0.036920848328466704,-0.18916207606610452,-0.061669043253887106,0.2699625125398195,-0.0983544962766797,0.10781604744891615,0.9016455037233203,0.2688185290131826,0.8891016500305561,0.2960101374540195,0.7785156515244113,-0.3240817332230426,0.9014599035784615,-0.4058501557577589,0.8649193092053147,-0.1357996444851206,0.7662071931373217,middle
-0.02990912452081207,0.013908511813679608,0.0,0.0,-0.1943995796765846,-0.052940342506269694,-0.32914631535931843,0.1870829279739525,-0.2992274611298146,0.3601742352762881,0.19377687832026258,0.013820514199392911,0.11861487867053222,0.24030681834848058,-0.01525618322987421,0.36051155946438784,-0.12008406468310417,0.2667696564670916,-0.22465897371032784,0.24033126213022662,-0.4484130845122499,0.4804914177882291,-0.6867033801008007,0.7337485517059316,-0.01526591293856705,0.280389731656164,-0.20934441222829892,0.5736857800744068,-0.37349432757983314,0.8668058332640762,-0.060149059137169725,-0.026741497230519398,0.02933507170795302,-0.012754765315251299,-0.11964622779194001,-0.0929401469560158,0.13409484520033454,-0.0661742059437499,-0.43343906283445943,0.9069865216987452,-0.37397108330576634,0.9070598530439842,-0.403276965887642,0.8670307160561426,-0.7765280507501616,0.8534595284305626,-0.8062231216797374,0.8137090505546296,-0.7017941582829015,0.747241519229923,right
-0.03478554283391733,0.048075388262557806,0.0,0.0,-0.16396598133421258,-0.112503029837246,-0.2934301643417514,0.16127601965108088,-0.2819960275768988,0.322977694485992,0.15316835251804084,0.0804606534989448,0.05938695848894526,0.3706451631973796,-0.058474374803487716,0.46763542633504973,-0.094134157470533,0.21002536195470298,-0.17632803932545527,0.16138834532459148,-0.37637558570234414,0.45156103126792024,-0.7172370953764984,0.6929902867851803,-0.023244043282540594,0.29021998096375434,-0.21134364527335325,0.5803394600091042,-0.3761301850474318,0.7582987981152938,-0.05825964923043858,-0.03155169050138659,0.011886594222347835,0.0004552145715956968,-0.10520019325301577,-0.0963163090966066,0.094532933534766,-0.047779794384899,-0.45811701009977024,0.8869944605707326,-0.39971932300094337,0.887496970162754,-0.39982668578746755,0.7578376716661447,-0.8229280899393397,0.8866279241624347,-0.8468316474819592,0.8064569526635967,-0.7287019072232152,0.6775129913509232,right
0.020690572816180364,0.0765929852261194,0.0,0.0,-0.16318275563834728,-0.0923705875718957,-0.30560175637016784,0.21537724145708798,-0.24478078637482503,0.3690030449983086,0.15332978511077133,0.061097327168151805,0.10192934601822934,0.3693470170294351,0.010405162663828182,0.5229164317130937,-0.11213492116292956,0.2462839742866813,-0.19355997604949726,0.199605277997068,-0.3873461512873393,0.4309010939438371,-0.7751313951167584,0.7076688846283976,-0.04015700884838025,0.2922916431713092,-0.20368571618654752,0.5532028871095074,-0.3570687246357528,0.7073418292545395,-0.009906193866009994,0.015315213713770093,0.06137316213159494,0.030500733055148305,-0.07092009846317604,-0.07729784594564121,0.1225001663229327,-0.046312168715461705,-0.397704743530038,0.8461373632570206,-0.37694098862351116,0.876141874365626,-0.39749185017630206,0.6917672267959858,-0.7957022154214619,0.9076294124281044,-0.8466702148892287,0.8461768354573138,-0.8159270840263455,0.6918912822826213,right
0.04708643179324623,0.08507243008753561,0.0,0.0,-0.14007680117030374,-0.0841686678544686,-0.271150798488358,0.1410850311152425,-0.214994514202121,0.2822268701422777,0.14959770815555273,0.0567820900147183,0.11216628062903833,0.29595889172928463,0.07477752041935837,0.4507036434528883,-0.1308423747409484,0.0567769256591006,-0.21498841887114506,-0.01376300772071179,-0.37379007680117066,0.4090582797531435,-0.78529806168475,0.7048415833914323,-0.04675728392051681,0.1550184625713325,-0.1495123735218824,0.49360394556769166,-0.34542240643666955,0.7183102228419446,0.027934901865171335,0.0420894982828517,0.08451785931976075,0.0561572029849972,-0.04617822747775224,-0.0565032148113718,0.13093380470559535,-0.027686110465566995,-0.3270510788735831,0.9158313321455314,-0.2893575521150803,0.8879541405221162,-0.40167621601853015,0.7181036486172439,-0.747567962940388,0.902032173935497,-0.7943557235157873,0.859999483564438,-0.8504022918444473,0.6905156609084099,right
-0.0343644902736418,-0.022930290568327405,0.0,0.0,-0.17056313613938412,0.0112797478595026,-0.37515000666696297,0.1951644980786086,-0.5229639835844557,0.3677062967707142,0.14787323881061365,-2.1067889166004328e-05,0.24989258781871782,0.2068824580327648,0.2047202097871016,0.37950852828153436,0.06826970087559447,0.34488134564821704,-0.011696816154792011,0.3561231713072206,-0.19327525667807482,0.37966443066136335,0.03411262722787656,0.7702125328659074,0.1589403973509932,0.34467488033438964,0.12511667185208208,0.5173304456279916,0.4090700327421959,0.8159719881345651,-0.06799561461990894,-0.0685633385019886,0.00015556246944303798,-0.0578145014494707,-0.11392358178882045,-0.1037172183644576,0.06846970976487843,-0.0919402683206362,0.4203520156451397,0.8962827816355424,0.4770360164155443,0.8733145688667162,0.4432641450731143,0.8388685700802269,-0.04540201786746073,0.8393910537315444,-0.05658770019408271,0.8277995011123849,0.10201194127146374,0.816052046113396,middle
-0.04520216818048661,-0.033895232169567094,0.0,0.0,-0.16854673307940204,-0.022308386453444698,-0.3710665104014063,0.09001644079459681,-0.5951215939056548,0.2471805479440762,0.15694403750366215,0.022497929448800302,0.28120421916202787,0.190733819827021,0.2921037210665103,0.2924030343361256,-0.045106944037503593,0.33733296523534195,-0.13481541166129507,0.3035325045634534,-0.33733518898329923,0.5390396762935274,-0.5952680925871668,0.8090313116787324,0.03392909463814808,0.3706925324180329,-0.1572883094052151,0.5843528136833558,-0.32606944037503643,0.8207747363910186,-0.07832552007031901,-0.0784295950784749,-0.00019777322004099762,-0.07828949808190741,-0.1234178142396718,-0.112407237246023,0.07826692059771423,-0.090321357787127,-0.4268898329915033,0.8541384240736084,-0.3705977146205686,0.887592762753977,-0.33712276589510665,0.8431037253439586,-0.6743554058013479,0.8767805710188759,-0.7078962789334897,0.8317146636229902,-0.5843173161441546,0.8427205188533472,right
-0.046659588989155676,-0.0346787180762715,0.0,0.0,-0.1399484340638507,-0.03459861892195,-0.32569196936376704,0.0808242624554184,-0.47686357776598165,0.2413682621856109,0.1393417759915072,0.02342267902160991,0.22019413058314996,0.2648836875964352,0.1160991885948286,0.47142146488705994,-0.0932357624933643,0.29941063885399155,-0.1631000227496775,0.28731988229640026,-0.41858648669143855,0.4832677082367226,-0.6861985288541745,0.70168123909176,-0.023644498369606026,0.3335286628500119,-0.24443770379919605,0.5404205627176376,-0.4536664897247286,0.7935718320784465,-0.05876241753241829,-0.0802762156100605,-0.0003639948434058793,-0.0690117450654705,-0.10462576780162236,-0.1262362672107791,0.08099643588382544,-0.0805881807374182,-0.5467354212481991,0.8397258079475222,-0.48883749146887084,0.8737637327892209,-0.47725790551300523,0.8164169540399485,-0.7443770379919619,0.7708995556604806,-0.77980586941685,0.7361660328996735,-0.6750511867748539,0.7248130317108338,right
-0.012944022057670312,-0.026707805042665497,0.0,0.0,-0.1519354119715699,-0.026302849153931593,-0.30450646788347124,0.1446994166706836,-0.32987443968399455,0.3288579279757022,0.15162997267556522,0.026249819216120712,0.1134995913717528,0.2625849684230823,-0.00046228650206003863,0.40726028057657976,-0.11393711252548755,0.2763582895434602,-0.202539273714885,0.2626331774574551,-0.4051198230103109,0.49955647688376764,-0.7221905776104747,0.7366051197994503,-0.02545052296160588,0.302241720098346,-0.17773264980971992,0.5124716771923059,-0.4430108059469858,0.8150074724003273,-0.038320248974302085,-0.0786819650002412,0.03751950271180582,-0.0658583618570122,-0.07642586492979009,-0.1056163525044595,0.11357388741672603,-0.0918719568047052,-0.4939201069863052,0.867627633418502,-0.4430025508308778,0.8943836474955404,-0.4686842170435129,0.8282987031769748,-0.7981293906898803,0.8676083498047529,-0.8483700273244348,0.8149689051728293,-0.734911711533223,0.7626476401677675,right
-0.00037678591431633546,-0.0336121711440774,0.0,0.0,-0.18709966496603792,-0.034793651595946606,-0.3126508416582653,0.2068917586999921,-0.3127832258984299,0.39700270413707706,0.17199767818409628,0.03466097197300909,0.15574496685302308,0.3448532942454947,0.030774244136906548,0.5517134625590737,-0.10917626452407836,0.25897798781874687,-0.2185154634975912,0.24165381990952478,-0.3286286011059168,0.517861204478253,-0.6871251234737618,0.7585167681771079,-0.015305654843734806,0.2933293740049028,-0.07811688510066273,0.534275569258763,-0.2969684009002129,0.7753291718264295,-0.046680719762929535,-0.0684879577446996,0.04666035295675197,-0.0683363238899142,-0.09373822544017774,-0.1036101493593473,0.12446155256163571,-0.1028582981627036,-0.28144889459159383,0.8444615734539663,-0.2660414057169619,0.8615961990447069,-0.3596472469169738,0.7760367964820943,-0.781341968859153,0.8963898506406527,-0.8280023218159037,0.8108494023098889,-0.7183270705404331,0.7585420404862389,right
0.00032585083272984594,-0.0187888747046199,0.0,0.0,-0.22213371952691313,-0.03693266697449531,-0.4064928795558771,0.24098921693782788,-0.3881004103306783,0.5561493331884728,0.18574704320540714,0.0187617133389468,0.31491672700941276,0.3338742971996634,0.4075911175476712,0.6491362685715838,-0.018657977311127727,0.2415256539098788,-0.14829833454018782,0.22298802183773808,-0.2781438571083759,0.3524594616617325,-0.4994086410813418,0.7041312437189349,0.09240888245232948,0.2784175788358642,0.1111513396089796,0.49986419317163294,-0.1666063239198643,0.7779083032294865,-0.03712285783248814,-0.074293125458348,0.037267680424812655,-0.0916763994893663,-0.12919382090272702,-0.111327647554119,0.13001448225923273,-0.1107504685335579,-0.24056239440019273,0.8524866230274064,-0.16713734009172093,0.888672352445881,-0.2039826212889207,0.7596558654969179,-0.49977069756215253,0.7777181736697727,-0.5924088824523288,0.7588410245267139,-0.4998069032102333,0.722662085449657,right
0.029482040244071472,-0.014669516744205302,0.0,0.0,-0.16660413498943494,0.028275493524456394,-0.3182796548251411,0.24321010939268217,-0.2574889911336661,0.414398130684438,0.180969965048084,-0.02846934071000451,0.39287336348018437,0.11471038182656439,0.5600995241010249,0.3146768515025779,-0.13702336051815672,0.3146978079550696,-0.24248138859817153,0.3280837419841571,-0.06100787899133053,0.5289513391173143,-0.37945538200272433,0.7719099710800958,-0.03090381311585444,0.3144515696382918,0.2115479552141552,0.4429722536569013,-0.04578306115598041,0.8002850077538876,-0.015126083608143437,-0.0571953979630325,0.060306865978160096,-0.0575149838635315,-0.07647953239469912,-0.0857066515780206,0.12099879544242825,-0.0997946267655808,-0.030726091506881825,0.8861435936124736,-0.015234691258071142,0.9002053732344192,-0.12125550443316674,0.8429680623664028,-0.3486996702276805,0.8712802296827196,-0.4246954049090658,0.8290320214594076,-0.439900475898975,0.7856835994802802,middle
0.013120098687108672,-0.11860196099006959,0.0,0.0,-0.148938232443387,0.06754369570441213,-0.2836461362234563,0.37300537158035985,-0.2706934531676798,0.6441674174626344,0.1617939906599698,-0.050673294782469874,0.36505418979645726,0.06824533549247971,0.4456427879108284,0.25407432290208154,0.09431667988368952,0.39025453380382524,-0.013278702969425016,0.44108926782956737,0.2027138954974002,0.49132791849553525,0.4459247510793897,0.7628563072760047,0.18929421094369459,0.355470586080336,0.37834170411489904,0.4071000979191103,0.5811084677064049,0.6604665718314601,-0.027473786236673403,-0.15221919972083428,0.040267865010132686,-0.1690778031596143,-0.09467794519340911,-0.1515243900545975,0.08073839104766861,-0.186048172228352,0.7161071460040525,0.7290782502221343,0.7163538637765436,0.6614227888877644,0.5808529385848968,0.7113199334621949,0.567442065380209,0.7958644233235002,0.5132522689223715,0.813951827771648,0.459150585954709,0.7963114858433303,left
0.00039690696075619925,-0.0331138481171918,0.0,0.0,-0.1191358768454399,0.09833454401691,-0.2173136486381132,0.4267332152090697,-0.140951584438412,0.6392787810729601,0.119759587783771,-0.09848114788424789,0.2826402818039418,0.033337959766851805,0.35907322224663485,0.2291905123264412,0.09788009157210581,0.31143888691614563,0.02227640317242069,0.37736256037645954,0.18500116945800898,0.5248736893524136,0.40266211168678334,0.7542306331184145,0.16309332274914767,0.24598386516289553,0.358818067771863,0.44283560719536597,0.6307064235139023,0.7051063208497739,-0.03265268514646591,-0.06573681361301019,0.021978722951853907,-0.09795000928290878,-0.08644066595317901,-0.08123837007742969,0.054914913070287785,-0.1476048593173667,0.7613809527184576,0.8197337217134147,0.7826863513618868,0.769942482015491,0.6201033375622821,0.7702428997764293,0.4892445301259467,0.8200761979608847,0.45649970586359145,0.8523951406826333,0.4348470136295013,0.786669742944539,left
-0.055176316373820894,-0.04771080129231299,0.0,0.0,-0.12114005744697649,0.0794830747736997,-0.2089938183615435,0.41224786797450297,-0.14303724025299597,0.6193148412259512,0.1312111856855311,-0.06385307215414619,0.3180857693382134,0.0475885554617691,0.36231707579132855,0.2383211572605291,0.14285100317319352,0.3011205867799866,0.06598522996697861,0.3485636114911081,0.07646464718817811,0.4605349710393807,0.36241019433122934,0.7138981866868469,0.2196594726625453,0.2382396600401666,0.38400653262372175,0.46036615536862946,0.6701812946342233,0.6668277206973835,-0.08806864985280148,-0.0794947172337515,-0.03327913356780138,-0.0953692115143929,-0.12139076120824918,-0.0960561166574497,0.043264306231062394,-0.1430567278866024,0.7797388383103997,0.7620805076112585,0.7910061816384565,0.7140029688273133,0.6808254600414019,0.6983846086678117,0.3403984040914849,0.8569432721133976,0.31842242867477977,0.8411735599732224,0.406455263704542,0.7141426783479349,left
-0.09588535242031158,-0.0477336818213083,0.0,0.0,-0.14424444322226349,0.0935300456244125,-0.1686557665564084,0.375289451360708,-0.1804096576757775,0.6563037347823099,0.1206580921926198,-0.0629055184904969,0.2776385364205635,0.07757869637985201,0.289722416461733,0.2968280716234498,0.1809596392121126,0.3128023477084624,0.096521759626641,0.3441089483458285,0.07262899031246833,0.468882545796364,0.3499453946903213,0.7341575532475872,0.2651225280294161,0.2813180640575922,0.40988552527165184,0.5625329573331501,0.7473777666035497,0.7340830410161179,-0.1319641412038305,-0.09410894834582859,-0.07185115928250949,-0.11010615127129339,-0.1565168883616048,-0.1100144439094848,0.011934599338451118,-0.1565158080564916,0.7354745947814614,0.8280315014787815,0.7836372636061506,0.7816963569250525,0.8195903423242226,0.7341804800880394,0.3739874447072142,0.8434841919435084,0.3378772284073324,0.8284097943462416,0.4101683729189097,0.7349829195038633,left
-0.0930678964651338,-0.014185240807101401,0.0,0.0,-0.1857132509175189,0.013659861517949595,-0.33421865945528206,0.21652070043963362,-0.481842766080741,0.4189255497896004,0.1847474406026664,-0.013362477014655913,0.3325767819200311,0.2022958083654261,0.18466293220011692,0.391863559989889,0.25843876762603896,0.2706298108138917,0.12910469383813133,0.2703968596196454,-0.22222088081900648,0.44586362937960644,0.0741500869229294,0.8114383992783468,0.3700381495074378,0.2706149415887272,0.03637483098319544,0.4593549730123564,0.40648541626424667,0.7838708558230363,-0.13019123044234,-0.054570056354363405,-0.03802878114738251,-0.06768966935799631,-0.2036531775159348,-0.1077275363180824,0.05472522696542409,-0.0949003514093545,0.22143615993818905,0.865190648248653,0.2774048676839875,0.865383948175794,0.518157233919259,0.8247661814342856,-0.1119132702337261,0.8922724636819176,-0.1116476723971403,0.8656466378203695,0.14767239714120167,0.851629914898468,middle
